创建为新数据集,样品 116 用户 Administrator 日期 星期六, 七月 21 2018
cm-1,%T
10000.00,1.96
9999.00,1.96
9998.00,1.96
9997.00,1.95
9996.00,1.95
9995.00,1.95
9994.00,1.95
9993.00,1.94
9992.00,1.94
9991.00,1.94
9990.00,1.94
9989.00,1.94
9988.00,1.93
9987.00,1.93
9986.00,1.93
9985.00,1.93
9984.00,1.92
9983.00,1.92
9982.00,1.92
9981.00,1.92
9980.00,1.92
9979.00,1.91
9978.00,1.91
9977.00,1.91
9976.00,1.91
9975.00,1.91
9974.00,1.91
9973.00,1.91
9972.00,1.91
9971.00,1.91
9970.00,1.92
9969.00,1.92
9968.00,1.92
9967.00,1.93
9966.00,1.93
9965.00,1.94
9964.00,1.94
9963.00,1.95
9962.00,1.95
9961.00,1.95
9960.00,1.96
9959.00,1.96
9958.00,1.96
9957.00,1.96
9956.00,1.96
9955.00,1.96
9954.00,1.96
9953.00,1.96
9952.00,1.96
9951.00,1.96
9950.00,1.95
9949.00,1.95
9948.00,1.95
9947.00,1.95
9946.00,1.94
9945.00,1.94
9944.00,1.94
9943.00,1.93
9942.00,1.93
9941.00,1.93
9940.00,1.93
9939.00,1.92
9938.00,1.92
9937.00,1.92
9936.00,1.91
9935.00,1.91
9934.00,1.91
9933.00,1.90
9932.00,1.90
9931.00,1.90
9930.00,1.90
9929.00,1.89
9928.00,1.89
9927.00,1.89
9926.00,1.89
9925.00,1.89
9924.00,1.89
9923.00,1.89
9922.00,1.89
9921.00,1.89
9920.00,1.89
9919.00,1.89
9918.00,1.89
9917.00,1.90
9916.00,1.90
9915.00,1.90
9914.00,1.90
9913.00,1.91
9912.00,1.91
9911.00,1.91
9910.00,1.92
9909.00,1.92
9908.00,1.92
9907.00,1.92
9906.00,1.93
9905.00,1.93
9904.00,1.93
9903.00,1.93
9902.00,1.93
9901.00,1.94
9900.00,1.94
9899.00,1.94
9898.00,1.94
9897.00,1.94
9896.00,1.94
9895.00,1.94
9894.00,1.94
9893.00,1.94
9892.00,1.94
9891.00,1.94
9890.00,1.94
9889.00,1.94
9888.00,1.94
9887.00,1.94
9886.00,1.94
9885.00,1.94
9884.00,1.94
9883.00,1.94
9882.00,1.93
9881.00,1.93
9880.00,1.93
9879.00,1.93
9878.00,1.92
9877.00,1.92
9876.00,1.92
9875.00,1.92
9874.00,1.91
9873.00,1.91
9872.00,1.91
9871.00,1.91
9870.00,1.91
9869.00,1.91
9868.00,1.91
9867.00,1.91
9866.00,1.91
9865.00,1.91
9864.00,1.91
9863.00,1.91
9862.00,1.91
9861.00,1.91
9860.00,1.91
9859.00,1.91
9858.00,1.91
9857.00,1.91
9856.00,1.91
9855.00,1.91
9854.00,1.91
9853.00,1.90
9852.00,1.90
9851.00,1.90
9850.00,1.90
9849.00,1.90
9848.00,1.90
9847.00,1.90
9846.00,1.90
9845.00,1.91
9844.00,1.91
9843.00,1.91
9842.00,1.92
9841.00,1.92
9840.00,1.92
9839.00,1.93
9838.00,1.93
9837.00,1.93
9836.00,1.94
9835.00,1.94
9834.00,1.94
9833.00,1.94
9832.00,1.94
9831.00,1.94
9830.00,1.94
9829.00,1.93
9828.00,1.93
9827.00,1.93
9826.00,1.92
9825.00,1.92
9824.00,1.92
9823.00,1.91
9822.00,1.91
9821.00,1.90
9820.00,1.90
9819.00,1.90
9818.00,1.90
9817.00,1.89
9816.00,1.89
9815.00,1.89
9814.00,1.89
9813.00,1.89
9812.00,1.89
9811.00,1.89
9810.00,1.89
9809.00,1.89
9808.00,1.89
9807.00,1.89
9806.00,1.89
9805.00,1.89
9804.00,1.89
9803.00,1.89
9802.00,1.89
9801.00,1.89
9800.00,1.90
9799.00,1.90
9798.00,1.90
9797.00,1.90
9796.00,1.90
9795.00,1.90
9794.00,1.90
9793.00,1.90
9792.00,1.90
9791.00,1.91
9790.00,1.91
9789.00,1.91
9788.00,1.91
9787.00,1.91
9786.00,1.91
9785.00,1.91
9784.00,1.91
9783.00,1.91
9782.00,1.91
9781.00,1.91
9780.00,1.92
9779.00,1.92
9778.00,1.92
9777.00,1.92
9776.00,1.92
9775.00,1.92
9774.00,1.92
9773.00,1.92
9772.00,1.92
9771.00,1.92
9770.00,1.92
9769.00,1.92
9768.00,1.91
9767.00,1.91
9766.00,1.91
9765.00,1.91
9764.00,1.91
9763.00,1.91
9762.00,1.91
9761.00,1.90
9760.00,1.90
9759.00,1.90
9758.00,1.90
9757.00,1.90
9756.00,1.91
9755.00,1.91
9754.00,1.91
9753.00,1.91
9752.00,1.91
9751.00,1.91
9750.00,1.91
9749.00,1.91
9748.00,1.91
9747.00,1.91
9746.00,1.91
9745.00,1.91
9744.00,1.91
9743.00,1.91
9742.00,1.91
9741.00,1.91
9740.00,1.90
9739.00,1.90
9738.00,1.90
9737.00,1.90
9736.00,1.90
9735.00,1.90
9734.00,1.90
9733.00,1.90
9732.00,1.90
9731.00,1.90
9730.00,1.91
9729.00,1.91
9728.00,1.91
9727.00,1.91
9726.00,1.91
9725.00,1.91
9724.00,1.92
9723.00,1.92
9722.00,1.92
9721.00,1.92
9720.00,1.92
9719.00,1.92
9718.00,1.92
9717.00,1.92
9716.00,1.92
