创建为新数据集,样品 128 用户 Administrator 日期 星期六, 七月 21 2018
cm-1,%T
10000.00,1.92
9999.00,1.92
9998.00,1.92
9997.00,1.92
9996.00,1.92
9995.00,1.92
9994.00,1.92
9993.00,1.92
9992.00,1.92
9991.00,1.92
9990.00,1.92
9989.00,1.92
9988.00,1.93
9987.00,1.93
9986.00,1.93
9985.00,1.93
9984.00,1.93
9983.00,1.93
9982.00,1.93
9981.00,1.93
9980.00,1.93
9979.00,1.92
9978.00,1.92
9977.00,1.92
9976.00,1.92
9975.00,1.92
9974.00,1.92
9973.00,1.92
9972.00,1.92
9971.00,1.91
9970.00,1.91
9969.00,1.91
9968.00,1.91
9967.00,1.91
9966.00,1.90
9965.00,1.90
9964.00,1.90
9963.00,1.90
9962.00,1.89
9961.00,1.89
9960.00,1.89
9959.00,1.89
9958.00,1.89
9957.00,1.89
9956.00,1.89
9955.00,1.89
9954.00,1.89
9953.00,1.89
9952.00,1.89
9951.00,1.89
9950.00,1.89
9949.00,1.90
9948.00,1.90
9947.00,1.90
9946.00,1.90
9945.00,1.90
9944.00,1.90
9943.00,1.90
9942.00,1.90
9941.00,1.90
9940.00,1.90
9939.00,1.90
9938.00,1.90
9937.00,1.90
9936.00,1.90
9935.00,1.90
9934.00,1.90
9933.00,1.90
9932.00,1.90
9931.00,1.90
9930.00,1.90
9929.00,1.90
9928.00,1.90
9927.00,1.90
9926.00,1.90
9925.00,1.89
9924.00,1.89
9923.00,1.89
9922.00,1.89
9921.00,1.89
9920.00,1.89
9919.00,1.88
9918.00,1.88
9917.00,1.88
9916.00,1.88
9915.00,1.89
9914.00,1.89
9913.00,1.89
9912.00,1.89
9911.00,1.89
9910.00,1.89
9909.00,1.90
9908.00,1.90
9907.00,1.90
9906.00,1.90
9905.00,1.91
9904.00,1.91
9903.00,1.91
9902.00,1.91
9901.00,1.91
9900.00,1.91
9899.00,1.92
9898.00,1.92
9897.00,1.91
9896.00,1.91
9895.00,1.91
9894.00,1.91
9893.00,1.91
9892.00,1.90
9891.00,1.90
9890.00,1.90
9889.00,1.89
9888.00,1.89
9887.00,1.89
9886.00,1.88
9885.00,1.88
9884.00,1.87
9883.00,1.87
9882.00,1.87
9881.00,1.86
9880.00,1.86
9879.00,1.85
9878.00,1.85
9877.00,1.85
9876.00,1.85
