创建为新数据集,样品 113 用户 Administrator 日期 星期六, 七月 21 2018
cm-1,%T
10000.00,1.78
9999.00,1.77
9998.00,1.77
9997.00,1.77
9996.00,1.76
9995.00,1.76
9994.00,1.76
9993.00,1.75
9992.00,1.75
9991.00,1.74
9990.00,1.74
9989.00,1.73
9988.00,1.73
9987.00,1.73
9986.00,1.72
9985.00,1.72
9984.00,1.72
9983.00,1.72
9982.00,1.72
9981.00,1.72
9980.00,1.72
9979.00,1.72
9978.00,1.72
9977.00,1.72
9976.00,1.73
9975.00,1.73
9974.00,1.73
9973.00,1.73
9972.00,1.74
9971.00,1.74
9970.00,1.74
9969.00,1.74
9968.00,1.74
9967.00,1.74
9966.00,1.74
9965.00,1.74
9964.00,1.74
9963.00,1.74
9962.00,1.74
9961.00,1.74
9960.00,1.74
9959.00,1.74
9958.00,1.73
9957.00,1.73
9956.00,1.73
9955.00,1.73
9954.00,1.73
9953.00,1.73
9952.00,1.73
9951.00,1.73
9950.00,1.73
9949.00,1.73
9948.00,1.73
9947.00,1.73
9946.00,1.73
9945.00,1.73
9944.00,1.73
9943.00,1.74
9942.00,1.74
9941.00,1.74
9940.00,1.74
9939.00,1.74
9938.00,1.74
9937.00,1.74
9936.00,1.74
9935.00,1.74
9934.00,1.74
9933.00,1.74
9932.00,1.74
9931.00,1.74
9930.00,1.74
9929.00,1.74
9928.00,1.73
9927.00,1.73
9926.00,1.73
9925.00,1.72
9924.00,1.72
9923.00,1.72
9922.00,1.71
9921.00,1.71
9920.00,1.71
9919.00,1.71
9918.00,1.71
9917.00,1.71
9916.00,1.70
9915.00,1.70
9914.00,1.71
9913.00,1.71
9912.00,1.71
9911.00,1.71
9910.00,1.71
9909.00,1.71
9908.00,1.71
9907.00,1.71
9906.00,1.71
9905.00,1.71
9904.00,1.71
9903.00,1.71
9902.00,1.71
9901.00,1.71
9900.00,1.71
9899.00,1.71
9898.00,1.71
9897.00,1.71
9896.00,1.71
9895.00,1.71
9894.00,1.70
9893.00,1.70
9892.00,1.70
9891.00,1.70
9890.00,1.70
9889.00,1.70
9888.00,1.69
9887.00,1.69
9886.00,1.69
9885.00,1.69
9884.00,1.69
9883.00,1.69
9882.00,1.69
9881.00,1.69
9880.00,1.69
9879.00,1.69
9878.00,1.69
9877.00,1.69
9876.00,1.69
9875.00,1.69
9874.00,1.69
9873.00,1.69
9872.00,1.70
9871.00,1.70
9870.00,1.70
9869.00,1.70
9868.00,1.70
9867.00,1.70
9866.00,1.70
9865.00,1.70
9864.00,1.70
9863.00,1.70
9862.00,1.70
9861.00,1.70
9860.00,1.70
9859.00,1.70
9858.00,1.70
9857.00,1.70
9856.00,1.69
9855.00,1.69
9854.00,1.69
9853.00,1.68
9852.00,1.68
9851.00,1.68
9850.00,1.67
9849.00,1.67
9848.00,1.67
9847.00,1.66
9846.00,1.66
9845.00,1.66
9844.00,1.66
9843.00,1.66
9842.00,1.67
9841.00,1.67
9840.00,1.67
9839.00,1.68
9838.00,1.68
9837.00,1.69
9836.00,1.69
9835.00,1.70
9834.00,1.70
9833.00,1.71
9832.00,1.71
9831.00,1.72
9830.00,1.72
9829.00,1.72
9828.00,1.73
9827.00,1.73
9826.00,1.73
9825.00,1.73
9824.00,1.73
9823.00,1.73
9822.00,1.73
9821.00,1.73
9820.00,1.73
9819.00,1.72
9818.00,1.72
9817.00,1.72
9816.00,1.72
9815.00,1.71
9814.00,1.71
9813.00,1.71
9812.00,1.71
9811.00,1.71
9810.00,1.71
9809.00,1.71
9808.00,1.71
9807.00,1.71
9806.00,1.71
9805.00,1.71
9804.00,1.71
9803.00,1.71
9802.00,1.71
9801.00,1.71
9800.00,1.71
9799.00,1.71
9798.00,1.71
9797.00,1.72
9796.00,1.72
9795.00,1.72
9794.00,1.72
9793.00,1.72
9792.00,1.72
9791.00,1.72
9790.00,1.72
9789.00,1.71
9788.00,1.71
9787.00,1.71
9786.00,1.71
9785.00,1.71
9784.00,1.71
9783.00,1.71
9782.00,1.71
9781.00,1.70
9780.00,1.70
9779.00,1.70
9778.00,1.70
9777.00,1.70
9776.00,1.70
9775.00,1.70
9774.00,1.70
9773.00,1.70
9772.00,1.70
9771.00,1.70
9770.00,1.70
9769.00,1.70
9768.00,1.70
9767.00,1.71
9766.00,1.71
9765.00,1.71
9764.00,1.71
9763.00,1.71
9762.00,1.72
9761.00,1.72
9760.00,1.72
9759.00,1.72
9758.00,1.72
9757.00,1.73
9756.00,1.73
9755.00,1.73
9754.00,1.73
9753.00,1.73
9752.00,1.73
9751.00,1.73
9750.00,1.72
9749.00,1.72
9748.00,1.72
9747.00,1.72
9746.00,1.72
9745.00,1.72
9744.00,1.72
9743.00,1.71
9742.00,1.71
9741.00,1.71
9740.00,1.71
9739.00,1.71
9738.00,1.71
9737.00,1.71
9736.00,1.71
9735.00,1.71
9734.00,1.71
9733.00,1.71
9732.00,1.71
9731.00,1.71
9730.00,1.72
9729.00,1.72
9728.00,1.72
9727.00,1.72
9726.00,1.72
9725.00,1.72
9724.00,1.72
9723.00,1.72
9722.00,1.72
9721.00,1.72
9720.00,1.73
9719.00,1.73
9718.00,1.73
9717.00,1.73
9716.00,1.73
9715.00,1.73
9714.00,1.73
9713.00,1.73
9712.00,1.73
9711.00,1.73
9710.00,1.73
9709.00,1.73
9708.00,1.73
9707.00,1.73
9706.00,1.73
9705.00,1.74
9704.00,1.74
9703.00,1.74
9702.00,1.74
9701.00,1.74
9700.00,1.74
9699.00,1.74
9698.00,1.74
9697.00,1.74
9696.00,1.74
9695.00,1.74
9694.00,1.74
9693.00,1.74
9692.00,1.74
9691.00,1.74
9690.00,1.74
9689.00,1.74
9688.00,1.74
9687.00,1.74
9686.00,1.73
9685.00,1.73
9684.00,1.73
9683.00,1.73
9682.00,1.73
9681.00,1.73
9680.00,1.72
9679.00,1.72
9678.00,1.72
9677.00,1.72
9676.00,1.72
9675.00,1.71
9674.00,1.71
9673.00,1.71
9672.00,1.71
9671.00,1.71
9670.00,1.70
9669.00,1.70
9668.00,1.70
9667.00,1.70
9666.00,1.70
9665.00,1.70
9664.00,1.70
9663.00,1.69
9662.00,1.69
9661.00,1.69
9660.00,1.70
9659.00,1.70
9658.00,1.70
9657.00,1.70
9656.00,1.70
9655.00,1.70
9654.00,1.70
9653.00,1.70
9652.00,1.70
9651.00,1.70
9650.00,1.70
9649.00,1.70
9648.00,1.71
9647.00,1.71
9646.00,1.71
9645.00,1.71
9644.00,1.71
9643.00,1.71
9642.00,1.71
9641.00,1.71
9640.00,1.71
9639.00,1.71
9638.00,1.71
9637.00,1.71
9636.00,1.71
9635.00,1.71
9634.00,1.71
9633.00,1.71
9632.00,1.71
9631.00,1.70
9630.00,1.70
9629.00,1.70
9628.00,1.70
9627.00,1.70
9626.00,1.70
9625.00,1.70
9624.00,1.71
9623.00,1.71
9622.00,1.71
9621.00,1.71
9620.00,1.71
9619.00,1.71
9618.00,1.71
9617.00,1.71
9616.00,1.71
9615.00,1.71
9614.00,1.71
9613.00,1.71
9612.00,1.71
9611.00,1.71
9610.00,1.71
9609.00,1.71
9608.00,1.71
9607.00,1.71
9606.00,1.70
9605.00,1.70
9604.00,1.70
9603.00,1.70
9602.00,1.70
9601.00,1.70
9600.00,1.70
9599.00,1.70
9598.00,1.70
9597.00,1.70
9596.00,1.70
9595.00,1.70
9594.00,1.70
9593.00,1.70
9592.00,1.70
9591.00,1.70
9590.00,1.70
9589.00,1.70
9588.00,1.70
9587.00,1.70
9586.00,1.70
9585.00,1.70
9584.00,1.70
9583.00,1.71
9582.00,1.71
9581.00,1.71
9580.00,1.71
9579.00,1.71
9578.00,1.72
9577.00,1.72
9576.00,1.72
9575.00,1.72
9574.00,1.72
9573.00,1.72
9572.00,1.73
9571.00,1.73
9570.00,1.73
9569.00,1.73
9568.00,1.73
9567.00,1.73
9566.00,1.73
9565.00,1.73
9564.00,1.73
9563.00,1.72
9562.00,1.72
9561.00,1.72
9560.00,1.72
9559.00,1.72
9558.00,1.72
9557.00,1.72
9556.00,1.72
9555.00,1.72
9554.00,1.72
9553.00,1.72
9552.00,1.72
9551.00,1.72
9550.00,1.72
9549.00,1.72
9548.00,1.72
9547.00,1.72
9546.00,1.71
9545.00,1.71
9544.00,1.71
9543.00,1.70
9542.00,1.70
9541.00,1.70
9540.00,1.69
9539.00,1.69
9538.00,1.69
9537.00,1.68
9536.00,1.68
9535.00,1.68
9534.00,1.68
9533.00,1.67
9532.00,1.67
9531.00,1.67
9530.00,1.68
9529.00,1.68
9528.00,1.68
9527.00,1.68
9526.00,1.69
9525.00,1.69
9524.00,1.69
9523.00,1.70
9522.00,1.70
9521.00,1.71
9520.00,1.71
9519.00,1.71
9518.00,1.72
9517.00,1.72
9516.00,1.73
9515.00,1.73
9514.00,1.73
9513.00,1.74
9512.00,1.74
9511.00,1.74
9510.00,1.74
9509.00,1.74
9508.00,1.74
9507.00,1.74
9506.00,1.74
9505.00,1.73
9504.00,1.73
9503.00,1.73
9502.00,1.73
9501.00,1.72
9500.00,1.72
9499.00,1.72
9498.00,1.72
9497.00,1.71
9496.00,1.71
9495.00,1.71
9494.00,1.71
9493.00,1.71
9492.00,1.71
9491.00,1.70
9490.00,1.70
9489.00,1.70
9488.00,1.70
9487.00,1.70
9486.00,1.70
9485.00,1.70
9484.00,1.70
9483.00,1.70
9482.00,1.70
9481.00,1.70
9480.00,1.70
9479.00,1.70
9478.00,1.70
9477.00,1.70
9476.00,1.70
9475.00,1.70
9474.00,1.70
9473.00,1.70
9472.00,1.70
9471.00,1.70
9470.00,1.70
9469.00,1.70
9468.00,1.71
9467.00,1.71
9466.00,1.71
9465.00,1.71
9464.00,1.71
9463.00,1.71
9462.00,1.71
9461.00,1.72
9460.00,1.72
9459.00,1.72
9458.00,1.72
9457.00,1.72
9456.00,1.72
9455.00,1.72
9454.00,1.72
9453.00,1.72
9452.00,1.72
9451.00,1.72
9450.00,1.72
9449.00,1.72
9448.00,1.72
9447.00,1.72
9446.00,1.72
9445.00,1.72
9444.00,1.72
9443.00,1.72
9442.00,1.72
9441.00,1.72
9440.00,1.72
9439.00,1.72
9438.00,1.72
9437.00,1.73
9436.00,1.73
9435.00,1.73
9434.00,1.73
9433.00,1.73
9432.00,1.73
9431.00,1.73
9430.00,1.73
9429.00,1.74
9428.00,1.74
9427.00,1.74
9426.00,1.74
9425.00,1.74
9424.00,1.74
9423.00,1.73
9422.00,1.73
9421.00,1.73
9420.00,1.73
9419.00,1.73
9418.00,1.73
9417.00,1.73
9416.00,1.72
9415.00,1.72
9414.00,1.72
9413.00,1.72
9412.00,1.72
9411.00,1.72
9410.00,1.72
9409.00,1.72
9408.00,1.71
9407.00,1.71
9406.00,1.71
9405.00,1.71
9404.00,1.71
9403.00,1.71
9402.00,1.71
9401.00,1.71
9400.00,1.71
9399.00,1.71
9398.00,1.72
9397.00,1.72
9396.00,1.72
9395.00,1.72
9394.00,1.72
9393.00,1.72
9392.00,1.72
9391.00,1.72
9390.00,1.72
9389.00,1.72
9388.00,1.72
9387.00,1.72
9386.00,1.72
9385.00,1.72
9384.00,1.72
9383.00,1.72
9382.00,1.71
9381.00,1.71
9380.00,1.71
9379.00,1.71
9378.00,1.71
9377.00,1.71
9376.00,1.71
9375.00,1.71
9374.00,1.71
9373.00,1.71
9372.00,1.71
9371.00,1.71
9370.00,1.71
9369.00,1.71
9368.00,1.71
9367.00,1.71
9366.00,1.71
9365.00,1.71
9364.00,1.71
9363.00,1.71
9362.00,1.71
9361.00,1.71
9360.00,1.70
9359.00,1.70
9358.00,1.70
9357.00,1.70
9356.00,1.70
9355.00,1.70
9354.00,1.70
9353.00,1.70
9352.00,1.70
9351.00,1.69
9350.00,1.69
9349.00,1.69
9348.00,1.69
9347.00,1.69
9346.00,1.69
9345.00,1.69
9344.00,1.69
9343.00,1.69
9342.00,1.69
9341.00,1.69
9340.00,1.70
9339.00,1.70
9338.00,1.70
9337.00,1.70
9336.00,1.70
9335.00,1.70
9334.00,1.70
9333.00,1.71
9332.00,1.71
9331.00,1.71
9330.00,1.71
9329.00,1.71
9328.00,1.71
9327.00,1.71
9326.00,1.72
9325.00,1.72
9324.00,1.72
9323.00,1.72
9322.00,1.72
9321.00,1.72
9320.00,1.72
9319.00,1.72
9318.00,1.72
9317.00,1.72
9316.00,1.72
9315.00,1.72
9314.00,1.72
9313.00,1.72
9312.00,1.72
9311.00,1.72
9310.00,1.72
9309.00,1.72
9308.00,1.72
9307.00,1.72
9306.00,1.72
9305.00,1.72
9304.00,1.72
9303.00,1.72
9302.00,1.72
9301.00,1.72
9300.00,1.72
9299.00,1.72
9298.00,1.72
9297.00,1.72
9296.00,1.72
9295.00,1.72
9294.00,1.72
9293.00,1.72
9292.00,1.72
9291.00,1.72
9290.00,1.72
9289.00,1.72
9288.00,1.72
9287.00,1.72
9286.00,1.72
9285.00,1.72
9284.00,1.73
9283.00,1.73
9282.00,1.73
9281.00,1.73
9280.00,1.73
9279.00,1.73
9278.00,1.73
9277.00,1.73
9276.00,1.74
9275.00,1.74
9274.00,1.74
9273.00,1.74
9272.00,1.74
9271.00,1.74
9270.00,1.74
9269.00,1.74
9268.00,1.74
9267.00,1.74
9266.00,1.74
9265.00,1.74
9264.00,1.74
9263.00,1.74
9262.00,1.73
9261.00,1.73
9260.00,1.73
9259.00,1.73
9258.00,1.73
9257.00,1.72
9256.00,1.72
9255.00,1.72
9254.00,1.72
9253.00,1.72
9252.00,1.71
9251.00,1.71
9250.00,1.71
