创建为新数据集,样品 581 用户 Administrator 日期 星期一, 七月 16 2018
cm-1,%T
10000.00,1.79
9999.00,1.78
9998.00,1.78
9997.00,1.78
9996.00,1.78
9995.00,1.77
9994.00,1.77
9993.00,1.77
9992.00,1.77
9991.00,1.77
9990.00,1.76
9989.00,1.76
9988.00,1.76
9987.00,1.76
9986.00,1.76
9985.00,1.76
9984.00,1.76
9983.00,1.76
9982.00,1.76
9981.00,1.76
9980.00,1.76
9979.00,1.76
9978.00,1.76
9977.00,1.77
9976.00,1.77
9975.00,1.77
9974.00,1.77
9973.00,1.77
9972.00,1.77
9971.00,1.77
9970.00,1.77
9969.00,1.77
9968.00,1.77
9967.00,1.77
9966.00,1.77
9965.00,1.77
9964.00,1.77
9963.00,1.77
9962.00,1.77
9961.00,1.77
9960.00,1.77
9959.00,1.77
9958.00,1.77
9957.00,1.77
9956.00,1.78
9955.00,1.78
9954.00,1.78
9953.00,1.78
9952.00,1.78
9951.00,1.78
9950.00,1.78
9949.00,1.78
9948.00,1.78
9947.00,1.78
9946.00,1.78
9945.00,1.78
9944.00,1.78
9943.00,1.78
9942.00,1.78
9941.00,1.78
9940.00,1.78
9939.00,1.78
9938.00,1.78
9937.00,1.78
9936.00,1.78
9935.00,1.78
9934.00,1.78
9933.00,1.78
9932.00,1.77
9931.00,1.77
9930.00,1.77
9929.00,1.77
9928.00,1.77
9927.00,1.77
9926.00,1.77
9925.00,1.77
9924.00,1.77
9923.00,1.77
9922.00,1.77
9921.00,1.77
9920.00,1.77
9919.00,1.77
9918.00,1.77
9917.00,1.77
9916.00,1.77
9915.00,1.77
9914.00,1.77
9913.00,1.78
9912.00,1.78
9911.00,1.78
9910.00,1.78
9909.00,1.78
9908.00,1.78
9907.00,1.78
9906.00,1.78
9905.00,1.78
9904.00,1.78
9903.00,1.78
9902.00,1.78
9901.00,1.77
9900.00,1.77
9899.00,1.77
9898.00,1.77
9897.00,1.77
9896.00,1.77
9895.00,1.77
9894.00,1.77
9893.00,1.77
9892.00,1.77
9891.00,1.77
9890.00,1.76
9889.00,1.76
9888.00,1.76
9887.00,1.76
9886.00,1.76
9885.00,1.76
9884.00,1.76
9883.00,1.76
9882.00,1.76
9881.00,1.77
9880.00,1.77
9879.00,1.77
9878.00,1.77
9877.00,1.77
9876.00,1.77
9875.00,1.77
9874.00,1.77
9873.00,1.77
9872.00,1.77
9871.00,1.77
9870.00,1.77
9869.00,1.77
9868.00,1.77
9867.00,1.77
9866.00,1.77
9865.00,1.77
9864.00,1.77
9863.00,1.77
9862.00,1.77
9861.00,1.77
9860.00,1.77
9859.00,1.77
9858.00,1.77
9857.00,1.77
9856.00,1.77
9855.00,1.77
9854.00,1.77
9853.00,1.77
9852.00,1.78
9851.00,1.78
9850.00,1.78
9849.00,1.78
9848.00,1.78
9847.00,1.78
9846.00,1.78
9845.00,1.78
9844.00,1.78
9843.00,1.78
9842.00,1.78
9841.00,1.78
9840.00,1.78
9839.00,1.78
9838.00,1.78
9837.00,1.77
9836.00,1.77
9835.00,1.77
9834.00,1.77
9833.00,1.76
9832.00,1.76
9831.00,1.76
9830.00,1.76
9829.00,1.75
9828.00,1.75
9827.00,1.75
9826.00,1.75
9825.00,1.75
9824.00,1.75
9823.00,1.75
9822.00,1.75
9821.00,1.75
9820.00,1.75
9819.00,1.75
9818.00,1.75
9817.00,1.75
9816.00,1.75
9815.00,1.75
9814.00,1.76
9813.00,1.76
9812.00,1.76
9811.00,1.76
9810.00,1.76
9809.00,1.76
9808.00,1.76
9807.00,1.76
9806.00,1.76
9805.00,1.76
9804.00,1.76
9803.00,1.76
9802.00,1.76
9801.00,1.76
9800.00,1.76
9799.00,1.77
9798.00,1.77
9797.00,1.77
9796.00,1.77
9795.00,1.77
9794.00,1.77
9793.00,1.77
9792.00,1.77
9791.00,1.77
9790.00,1.77
9789.00,1.77
9788.00,1.77
9787.00,1.77
9786.00,1.77
9785.00,1.77
9784.00,1.77
9783.00,1.77
9782.00,1.77
9781.00,1.77
9780.00,1.77
9779.00,1.77
9778.00,1.77
9777.00,1.77
9776.00,1.77
9775.00,1.77
9774.00,1.77
9773.00,1.78
9772.00,1.78
9771.00,1.78
9770.00,1.78
9769.00,1.78
9768.00,1.78
9767.00,1.78
9766.00,1.78
9765.00,1.78
9764.00,1.78
9763.00,1.78
9762.00,1.78
9761.00,1.78
9760.00,1.78
9759.00,1.78
9758.00,1.78
9757.00,1.78
9756.00,1.78
9755.00,1.78
9754.00,1.78
9753.00,1.77
9752.00,1.77
9751.00,1.77
9750.00,1.77
9749.00,1.78
9748.00,1.78
9747.00,1.78
9746.00,1.78
9745.00,1.78
9744.00,1.78
9743.00,1.78
9742.00,1.78
9741.00,1.78
9740.00,1.78
9739.00,1.78
9738.00,1.78
9737.00,1.78
9736.00,1.78
9735.00,1.78
9734.00,1.78
9733.00,1.78
9732.00,1.78
9731.00,1.78
9730.00,1.78
9729.00,1.78
9728.00,1.77
9727.00,1.77
9726.00,1.77
9725.00,1.77
9724.00,1.77
9723.00,1.77
9722.00,1.76
9721.00,1.76
9720.00,1.76
9719.00,1.76
9718.00,1.76
9717.00,1.76
9716.00,1.76
9715.00,1.76
9714.00,1.76
9713.00,1.76
9712.00,1.75
9711.00,1.75
9710.00,1.75
9709.00,1.75
9708.00,1.75
9707.00,1.75
9706.00,1.75
9705.00,1.75
9704.00,1.75
9703.00,1.75
9702.00,1.75
9701.00,1.75
9700.00,1.76
9699.00,1.76
9698.00,1.76
9697.00,1.76
9696.00,1.76
9695.00,1.76
9694.00,1.76
9693.00,1.76
9692.00,1.77
9691.00,1.77
9690.00,1.77
9689.00,1.77
9688.00,1.77
9687.00,1.77
9686.00,1.77
9685.00,1.77
9684.00,1.77
9683.00,1.77
9682.00,1.77
9681.00,1.77
9680.00,1.77
9679.00,1.77
9678.00,1.77
9677.00,1.77
9676.00,1.77
9675.00,1.76
9674.00,1.76
9673.00,1.76
9672.00,1.76
9671.00,1.76
9670.00,1.76
9669.00,1.76
9668.00,1.76
9667.00,1.76
9666.00,1.76
9665.00,1.76
9664.00,1.76
9663.00,1.76
9662.00,1.77
9661.00,1.77
9660.00,1.77
9659.00,1.77
9658.00,1.77
9657.00,1.77
9656.00,1.76
9655.00,1.76
9654.00,1.76
9653.00,1.76
9652.00,1.76
9651.00,1.76
