创建为新数据集,样品 261 用户 Administrator 日期 星期日, 七月 22 2018
cm-1,%T
10000.00,1.14
9999.00,1.14
9998.00,1.14
9997.00,1.13
9996.00,1.13
9995.00,1.13
9994.00,1.13
9993.00,1.13
9992.00,1.12
9991.00,1.12
9990.00,1.12
9989.00,1.12
9988.00,1.11
9987.00,1.11
9986.00,1.11
9985.00,1.11
9984.00,1.11
9983.00,1.10
9982.00,1.10
9981.00,1.10
9980.00,1.10
9979.00,1.10
9978.00,1.10
9977.00,1.10
9976.00,1.10
9975.00,1.10
9974.00,1.10
9973.00,1.10
9972.00,1.11
9971.00,1.11
9970.00,1.11
9969.00,1.11
9968.00,1.12
9967.00,1.12
9966.00,1.12
9965.00,1.12
9964.00,1.13
9963.00,1.13
9962.00,1.13
9961.00,1.13
9960.00,1.13
9959.00,1.14
9958.00,1.14
9957.00,1.14
9956.00,1.14
9955.00,1.14
9954.00,1.14
9953.00,1.14
9952.00,1.14
9951.00,1.14
9950.00,1.14
9949.00,1.14
9948.00,1.14
9947.00,1.14
9946.00,1.14
9945.00,1.14
9944.00,1.14
9943.00,1.14
9942.00,1.14
9941.00,1.14
9940.00,1.14
9939.00,1.13
9938.00,1.13
9937.00,1.13
9936.00,1.13
9935.00,1.13
9934.00,1.13
9933.00,1.13
9932.00,1.13
9931.00,1.13
9930.00,1.13
9929.00,1.12
9928.00,1.12
9927.00,1.12
9926.00,1.12
9925.00,1.12
9924.00,1.12
9923.00,1.11
9922.00,1.11
9921.00,1.11
9920.00,1.11
9919.00,1.11
9918.00,1.11
9917.00,1.11
9916.00,1.11
9915.00,1.11
9914.00,1.11
9913.00,1.11
9912.00,1.12
9911.00,1.12
9910.00,1.12
9909.00,1.12
9908.00,1.12
9907.00,1.13
9906.00,1.13
9905.00,1.13
9904.00,1.13
9903.00,1.13
9902.00,1.13
9901.00,1.13
9900.00,1.13
9899.00,1.13
9898.00,1.13
9897.00,1.13
9896.00,1.13
9895.00,1.13
9894.00,1.13
9893.00,1.12
9892.00,1.12
9891.00,1.12
9890.00,1.12
9889.00,1.12
9888.00,1.12
9887.00,1.12
9886.00,1.12
9885.00,1.12
9884.00,1.12
9883.00,1.12
9882.00,1.12
9881.00,1.12
9880.00,1.12
9879.00,1.11
9878.00,1.11
9877.00,1.11
9876.00,1.11
9875.00,1.11
9874.00,1.11
9873.00,1.10
9872.00,1.10
9871.00,1.10
9870.00,1.10
9869.00,1.09
9868.00,1.09
9867.00,1.09
9866.00,1.09
9865.00,1.09
9864.00,1.08
9863.00,1.08
9862.00,1.08
9861.00,1.08
9860.00,1.08
9859.00,1.09
9858.00,1.09
9857.00,1.09
9856.00,1.09
9855.00,1.10
9854.00,1.10
9853.00,1.10
9852.00,1.10
9851.00,1.11
9850.00,1.11
9849.00,1.11
9848.00,1.12
9847.00,1.12
9846.00,1.12
9845.00,1.13
9844.00,1.13
9843.00,1.13
9842.00,1.13
9841.00,1.13
9840.00,1.13
9839.00,1.13
9838.00,1.13
9837.00,1.13
9836.00,1.13
9835.00,1.13
9834.00,1.13
9833.00,1.13
9832.00,1.13
9831.00,1.13
9830.00,1.13
9829.00,1.13
9828.00,1.13
9827.00,1.13
9826.00,1.13
9825.00,1.12
9824.00,1.12
9823.00,1.12
9822.00,1.12
9821.00,1.12
9820.00,1.12
9819.00,1.12
9818.00,1.12
9817.00,1.12
9816.00,1.12
9815.00,1.12
9814.00,1.12
9813.00,1.12
9812.00,1.12
9811.00,1.12
9810.00,1.11
9809.00,1.11
9808.00,1.11
9807.00,1.11
9806.00,1.11
9805.00,1.11
9804.00,1.11
9803.00,1.11
9802.00,1.12
9801.00,1.12
9800.00,1.12
9799.00,1.12
9798.00,1.12
9797.00,1.12
9796.00,1.13
9795.00,1.13
9794.00,1.13
9793.00,1.13
9792.00,1.13
9791.00,1.13
9790.00,1.13
9789.00,1.13
9788.00,1.14
9787.00,1.14
9786.00,1.14
9785.00,1.14
9784.00,1.14
9783.00,1.14
9782.00,1.14
9781.00,1.14
9780.00,1.13
9779.00,1.13
9778.00,1.13
9777.00,1.13
9776.00,1.13
9775.00,1.13
9774.00,1.13
9773.00,1.13
9772.00,1.13
9771.00,1.12
9770.00,1.12
9769.00,1.12
9768.00,1.12
9767.00,1.12
9766.00,1.11
9765.00,1.11
9764.00,1.11
9763.00,1.11
9762.00,1.11
9761.00,1.10
9760.00,1.10
9759.00,1.10
9758.00,1.10
9757.00,1.10
9756.00,1.09
9755.00,1.09
9754.00,1.09
9753.00,1.09
9752.00,1.09
9751.00,1.09
9750.00,1.10
9749.00,1.10
9748.00,1.10
9747.00,1.10
9746.00,1.10
9745.00,1.11
9744.00,1.11
9743.00,1.11
9742.00,1.12
9741.00,1.12
9740.00,1.12
9739.00,1.12
9738.00,1.12
9737.00,1.12
9736.00,1.13
9735.00,1.13
9734.00,1.13
9733.00,1.13
9732.00,1.13
9731.00,1.13
9730.00,1.13
9729.00,1.13
9728.00,1.13
9727.00,1.12
9726.00,1.12
9725.00,1.12
9724.00,1.12
9723.00,1.12
9722.00,1.12
9721.00,1.12
9720.00,1.12
9719.00,1.12
9718.00,1.12
9717.00,1.12
9716.00,1.12
9715.00,1.12
9714.00,1.12
9713.00,1.12
9712.00,1.12
9711.00,1.12
9710.00,1.11
9709.00,1.11
9708.00,1.11
9707.00,1.11
9706.00,1.11
9705.00,1.11
9704.00,1.11
9703.00,1.10
9702.00,1.10
9701.00,1.10
9700.00,1.10
9699.00,1.10
9698.00,1.10
9697.00,1.10
9696.00,1.10
9695.00,1.10
9694.00,1.10
9693.00,1.10
9692.00,1.10
9691.00,1.10
9690.00,1.10
9689.00,1.10
9688.00,1.10
9687.00,1.11
9686.00,1.11
9685.00,1.11
9684.00,1.11
9683.00,1.11
9682.00,1.11
9681.00,1.11
9680.00,1.12
9679.00,1.12
9678.00,1.12
9677.00,1.12
9676.00,1.12
9675.00,1.12
9674.00,1.12
9673.00,1.12
9672.00,1.12
9671.00,1.12
9670.00,1.13
9669.00,1.13
9668.00,1.13
9667.00,1.13
9666.00,1.13
9665.00,1.13
9664.00,1.13
9663.00,1.13
9662.00,1.12
9661.00,1.12
9660.00,1.12
9659.00,1.12
9658.00,1.12
9657.00,1.12
9656.00,1.12
9655.00,1.12
9654.00,1.11
9653.00,1.11
9652.00,1.11
9651.00,1.11
9650.00,1.11
9649.00,1.11
9648.00,1.11
9647.00,1.11
9646.00,1.11
9645.00,1.11
9644.00,1.11
9643.00,1.11
9642.00,1.11
9641.00,1.11
9640.00,1.11
9639.00,1.11
9638.00,1.11
9637.00,1.11
9636.00,1.11
9635.00,1.11
9634.00,1.11
9633.00,1.11
9632.00,1.11
9631.00,1.11
9630.00,1.11
9629.00,1.11
9628.00,1.11
9627.00,1.11
9626.00,1.11
9625.00,1.11
9624.00,1.11
9623.00,1.11
9622.00,1.11
9621.00,1.10
9620.00,1.10
9619.00,1.10
9618.00,1.10
9617.00,1.10
9616.00,1.10
9615.00,1.10
9614.00,1.10
9613.00,1.10
9612.00,1.10
9611.00,1.10
9610.00,1.10
9609.00,1.10
9608.00,1.10
9607.00,1.10
9606.00,1.10
9605.00,1.10
9604.00,1.10
9603.00,1.09
9602.00,1.09
9601.00,1.09
9600.00,1.09
9599.00,1.09
9598.00,1.08
9597.00,1.08
9596.00,1.08
9595.00,1.08
9594.00,1.08
9593.00,1.08
9592.00,1.08
9591.00,1.08
9590.00,1.08
9589.00,1.08
9588.00,1.08
9587.00,1.08
9586.00,1.08
9585.00,1.08
9584.00,1.08
9583.00,1.08
9582.00,1.08
9581.00,1.08
9580.00,1.08
9579.00,1.08
9578.00,1.08
9577.00,1.08
9576.00,1.08
9575.00,1.08
9574.00,1.08
9573.00,1.08
9572.00,1.09
9571.00,1.09
9570.00,1.09
9569.00,1.09
9568.00,1.10
9567.00,1.10
9566.00,1.10
9565.00,1.11
9564.00,1.11
9563.00,1.11
9562.00,1.11
9561.00,1.12
9560.00,1.12
9559.00,1.12
9558.00,1.12
9557.00,1.12
9556.00,1.11
9555.00,1.11
9554.00,1.11
9553.00,1.11
9552.00,1.11
9551.00,1.11
9550.00,1.10
9549.00,1.10
9548.00,1.10
9547.00,1.10
9546.00,1.10
9545.00,1.10
9544.00,1.10
9543.00,1.10
9542.00,1.10
9541.00,1.10
9540.00,1.10
9539.00,1.10
9538.00,1.10
9537.00,1.10
9536.00,1.10
9535.00,1.11
9534.00,1.11
9533.00,1.11
9532.00,1.11
9531.00,1.12
9530.00,1.12
9529.00,1.12
9528.00,1.12
9527.00,1.13
9526.00,1.13
9525.00,1.13
9524.00,1.13
9523.00,1.13
9522.00,1.13
9521.00,1.13
9520.00,1.13
9519.00,1.13
9518.00,1.13
9517.00,1.13
9516.00,1.13
9515.00,1.13
9514.00,1.13
9513.00,1.12
9512.00,1.12
9511.00,1.12
9510.00,1.12
9509.00,1.12
9508.00,1.12
9507.00,1.12
9506.00,1.12
9505.00,1.12
9504.00,1.12
9503.00,1.12
9502.00,1.12
9501.00,1.12
9500.00,1.12
9499.00,1.12
9498.00,1.13
9497.00,1.13
9496.00,1.13
9495.00,1.13
9494.00,1.13
9493.00,1.13
9492.00,1.13
9491.00,1.13
9490.00,1.13
9489.00,1.12
9488.00,1.12
9487.00,1.12
9486.00,1.12
9485.00,1.12
9484.00,1.12
9483.00,1.11
9482.00,1.11
9481.00,1.11
9480.00,1.11
9479.00,1.10
9478.00,1.10
9477.00,1.10
9476.00,1.10
9475.00,1.10
9474.00,1.10
9473.00,1.10
9472.00,1.10
9471.00,1.10
9470.00,1.10
9469.00,1.10
9468.00,1.10
9467.00,1.10
9466.00,1.11
9465.00,1.11
9464.00,1.11
9463.00,1.11
9462.00,1.11
9461.00,1.11
9460.00,1.11
9459.00,1.11
9458.00,1.11
9457.00,1.12
9456.00,1.12
9455.00,1.12
9454.00,1.12
9453.00,1.12
9452.00,1.12
9451.00,1.12
9450.00,1.13
9449.00,1.13
9448.00,1.13
9447.00,1.13
9446.00,1.13
9445.00,1.13
9444.00,1.13
9443.00,1.13
9442.00,1.13
9441.00,1.13
9440.00,1.12
9439.00,1.12
9438.00,1.12
9437.00,1.12
9436.00,1.11
9435.00,1.11
9434.00,1.11
9433.00,1.10
9432.00,1.10
9431.00,1.10
9430.00,1.10
9429.00,1.10
9428.00,1.10
9427.00,1.09
