创建为新数据集,样品 441 用户 Administrator 日期 星期日, 七月 15 2018
cm-1,%T
10000.00,0.70
9999.00,0.69
9998.00,0.69
9997.00,0.69
9996.00,0.69
9995.00,0.68
9994.00,0.68
9993.00,0.68
9992.00,0.68
9991.00,0.68
9990.00,0.68
9989.00,0.68
9988.00,0.67
9987.00,0.68
9986.00,0.68
9985.00,0.68
9984.00,0.68
9983.00,0.68
9982.00,0.68
9981.00,0.68
9980.00,0.68
9979.00,0.68
9978.00,0.68
9977.00,0.68
9976.00,0.68
9975.00,0.68
9974.00,0.68
9973.00,0.68
9972.00,0.68
9971.00,0.68
9970.00,0.67
9969.00,0.67
9968.00,0.67
9967.00,0.67
9966.00,0.67
9965.00,0.67
9964.00,0.67
9963.00,0.67
9962.00,0.67
9961.00,0.67
9960.00,0.67
9959.00,0.67
9958.00,0.67
9957.00,0.67
9956.00,0.67
9955.00,0.67
9954.00,0.68
9953.00,0.68
9952.00,0.68
9951.00,0.68
9950.00,0.69
9949.00,0.69
9948.00,0.69
9947.00,0.69
9946.00,0.69
9945.00,0.69
9944.00,0.69
9943.00,0.69
9942.00,0.69
9941.00,0.69
9940.00,0.69
9939.00,0.69
9938.00,0.69
9937.00,0.69
9936.00,0.68
9935.00,0.68
9934.00,0.68
9933.00,0.68
9932.00,0.68
9931.00,0.67
9930.00,0.67
9929.00,0.67
9928.00,0.67
9927.00,0.66
9926.00,0.66
9925.00,0.66
9924.00,0.66
9923.00,0.65
9922.00,0.65
9921.00,0.65
9920.00,0.64
9919.00,0.64
9918.00,0.64
9917.00,0.63
9916.00,0.63
9915.00,0.63
9914.00,0.62
9913.00,0.62
9912.00,0.62
9911.00,0.62
9910.00,0.62
9909.00,0.62
9908.00,0.62
9907.00,0.62
9906.00,0.62
9905.00,0.62
9904.00,0.63
9903.00,0.63
9902.00,0.63
9901.00,0.63
9900.00,0.64
9899.00,0.64
9898.00,0.64
9897.00,0.64
9896.00,0.65
9895.00,0.65
9894.00,0.65
9893.00,0.65
9892.00,0.65
9891.00,0.65
9890.00,0.65
9889.00,0.65
9888.00,0.65
9887.00,0.65
9886.00,0.65
9885.00,0.64
9884.00,0.64
9883.00,0.64
9882.00,0.64
9881.00,0.64
9880.00,0.64
9879.00,0.64
9878.00,0.64
9877.00,0.63
9876.00,0.64
9875.00,0.64
9874.00,0.64
9873.00,0.64
9872.00,0.64
9871.00,0.64
9870.00,0.65
9869.00,0.65
9868.00,0.65
9867.00,0.66
9866.00,0.66
9865.00,0.66
9864.00,0.67
9863.00,0.67
9862.00,0.67
9861.00,0.67
9860.00,0.68
9859.00,0.68
9858.00,0.68
9857.00,0.68
9856.00,0.68
9855.00,0.67
9854.00,0.67
9853.00,0.67
9852.00,0.67
9851.00,0.66
9850.00,0.66
9849.00,0.66
9848.00,0.65
9847.00,0.65
9846.00,0.65
9845.00,0.65
9844.00,0.65
9843.00,0.64
9842.00,0.64
9841.00,0.64
9840.00,0.64
9839.00,0.64
9838.00,0.64
9837.00,0.64
9836.00,0.64
9835.00,0.65
9834.00,0.65
9833.00,0.65
9832.00,0.65
9831.00,0.65
9830.00,0.65
9829.00,0.65
9828.00,0.65
9827.00,0.65
9826.00,0.65
9825.00,0.64
9824.00,0.64
9823.00,0.64
9822.00,0.64
9821.00,0.64
9820.00,0.63
9819.00,0.63
9818.00,0.63
9817.00,0.63
9816.00,0.63
9815.00,0.63
9814.00,0.62
9813.00,0.62
9812.00,0.62
9811.00,0.62
9810.00,0.63
9809.00,0.63
9808.00,0.63
9807.00,0.63
9806.00,0.63
9805.00,0.63
9804.00,0.63
9803.00,0.63
9802.00,0.63
9801.00,0.63
9800.00,0.63
9799.00,0.63
9798.00,0.64
9797.00,0.64
9796.00,0.64
9795.00,0.64
9794.00,0.64
9793.00,0.64
9792.00,0.64
9791.00,0.64
9790.00,0.64
9789.00,0.65
9788.00,0.65
9787.00,0.65
9786.00,0.65
9785.00,0.65
9784.00,0.65
9783.00,0.65
9782.00,0.66
9781.00,0.66
9780.00,0.66
9779.00,0.66
9778.00,0.66
9777.00,0.66
9776.00,0.66
9775.00,0.66
9774.00,0.66
9773.00,0.66
9772.00,0.66
9771.00,0.66
9770.00,0.66
9769.00,0.66
9768.00,0.66
9767.00,0.66
9766.00,0.66
9765.00,0.66
9764.00,0.66
9763.00,0.66
9762.00,0.66
9761.00,0.66
9760.00,0.66
9759.00,0.66
9758.00,0.66
9757.00,0.66
9756.00,0.66
9755.00,0.66
9754.00,0.66
9753.00,0.66
9752.00,0.66
9751.00,0.66
9750.00,0.67
9749.00,0.67
9748.00,0.67
9747.00,0.67
9746.00,0.67
9745.00,0.68
9744.00,0.68
9743.00,0.68
9742.00,0.68
9741.00,0.68
9740.00,0.68
9739.00,0.68
9738.00,0.68
9737.00,0.68
9736.00,0.67
9735.00,0.67
9734.00,0.67
9733.00,0.67
9732.00,0.66
9731.00,0.66
9730.00,0.66
9729.00,0.66
9728.00,0.66
9727.00,0.65
9726.00,0.65
9725.00,0.65
9724.00,0.65
9723.00,0.65
9722.00,0.66
9721.00,0.66
9720.00,0.66
9719.00,0.66
9718.00,0.66
9717.00,0.66
9716.00,0.66
9715.00,0.66
9714.00,0.66
9713.00,0.66
9712.00,0.67
9711.00,0.67
9710.00,0.67
9709.00,0.67
9708.00,0.67
9707.00,0.67
9706.00,0.67
9705.00,0.67
9704.00,0.67
9703.00,0.67
9702.00,0.67
9701.00,0.67
9700.00,0.67
9699.00,0.67
9698.00,0.67
9697.00,0.68
9696.00,0.68
9695.00,0.68
9694.00,0.68
9693.00,0.68
9692.00,0.68
9691.00,0.68
9690.00,0.68
9689.00,0.68
9688.00,0.68
9687.00,0.68
9686.00,0.67
9685.00,0.67
9684.00,0.67
9683.00,0.67
9682.00,0.67
9681.00,0.67
9680.00,0.67
