创建为新数据集,样品 476 用户 Administrator 日期 星期日, 七月 15 2018
cm-1,%T
10000.00,0.48
9999.00,0.47
9998.00,0.47
9997.00,0.47
9996.00,0.47
9995.00,0.47
9994.00,0.47
9993.00,0.47
9992.00,0.47
9991.00,0.47
9990.00,0.47
9989.00,0.47
9988.00,0.46
9987.00,0.46
9986.00,0.46
9985.00,0.46
9984.00,0.46
9983.00,0.46
9982.00,0.47
9981.00,0.47
9980.00,0.47
9979.00,0.47
9978.00,0.47
9977.00,0.47
9976.00,0.47
9975.00,0.47
9974.00,0.47
9973.00,0.47
9972.00,0.48
9971.00,0.48
9970.00,0.48
9969.00,0.48
9968.00,0.48
9967.00,0.48
9966.00,0.48
9965.00,0.48
9964.00,0.47
9963.00,0.47
9962.00,0.47
9961.00,0.47
9960.00,0.47
9959.00,0.46
9958.00,0.46
9957.00,0.46
9956.00,0.45
9955.00,0.45
9954.00,0.44
9953.00,0.44
9952.00,0.43
9951.00,0.43
9950.00,0.42
9949.00,0.42
9948.00,0.41
9947.00,0.41
9946.00,0.40
9945.00,0.40
9944.00,0.40
9943.00,0.39
9942.00,0.39
9941.00,0.39
9940.00,0.39
9939.00,0.39
9938.00,0.39
9937.00,0.39
9936.00,0.38
9935.00,0.38
9934.00,0.38
9933.00,0.38
9932.00,0.39
9931.00,0.39
9930.00,0.39
9929.00,0.39
9928.00,0.39
9927.00,0.39
9926.00,0.39
9925.00,0.39
9924.00,0.40
9923.00,0.40
9922.00,0.40
9921.00,0.41
9920.00,0.41
9919.00,0.41
9918.00,0.42
9917.00,0.42
9916.00,0.42
9915.00,0.42
9914.00,0.43
9913.00,0.43
9912.00,0.43
9911.00,0.43
9910.00,0.43
9909.00,0.44
9908.00,0.44
9907.00,0.44
9906.00,0.44
9905.00,0.44
9904.00,0.44
9903.00,0.44
9902.00,0.44
9901.00,0.45
9900.00,0.45
9899.00,0.45
9898.00,0.45
9897.00,0.45
9896.00,0.45
9895.00,0.45
9894.00,0.45
9893.00,0.45
9892.00,0.45
9891.00,0.45
9890.00,0.46
9889.00,0.46
9888.00,0.46
9887.00,0.46
9886.00,0.46
9885.00,0.46
9884.00,0.46
9883.00,0.46
9882.00,0.46
9881.00,0.46
9880.00,0.46
9879.00,0.46
9878.00,0.45
9877.00,0.45
9876.00,0.45
9875.00,0.44
9874.00,0.44
9873.00,0.43
9872.00,0.43
9871.00,0.42
9870.00,0.42
9869.00,0.41
9868.00,0.41
9867.00,0.40
9866.00,0.40
9865.00,0.40
9864.00,0.40
9863.00,0.40
9862.00,0.39
9861.00,0.39
9860.00,0.39
9859.00,0.40
9858.00,0.40
9857.00,0.40
9856.00,0.40
9855.00,0.40
9854.00,0.40
9853.00,0.41
9852.00,0.41
9851.00,0.41
9850.00,0.41
9849.00,0.42
9848.00,0.42
9847.00,0.42
9846.00,0.42
9845.00,0.43
9844.00,0.43
9843.00,0.43
9842.00,0.43
9841.00,0.43
9840.00,0.44
9839.00,0.44
9838.00,0.44
9837.00,0.44
9836.00,0.44
9835.00,0.44
9834.00,0.44
9833.00,0.44
9832.00,0.44
9831.00,0.44
9830.00,0.44
9829.00,0.44
9828.00,0.43
9827.00,0.43
9826.00,0.43
9825.00,0.43
9824.00,0.43
9823.00,0.43
9822.00,0.43
9821.00,0.43
9820.00,0.43
9819.00,0.43
9818.00,0.43
9817.00,0.42
9816.00,0.42
9815.00,0.42
9814.00,0.42
9813.00,0.41
9812.00,0.41
9811.00,0.41
9810.00,0.40
9809.00,0.40
9808.00,0.40
9807.00,0.40
9806.00,0.40
9805.00,0.39
9804.00,0.39
9803.00,0.39
9802.00,0.40
9801.00,0.40
9800.00,0.40
9799.00,0.40
9798.00,0.40
9797.00,0.40
9796.00,0.41
9795.00,0.41
9794.00,0.41
9793.00,0.41
9792.00,0.41
9791.00,0.41
9790.00,0.41
9789.00,0.41
9788.00,0.41
9787.00,0.41
9786.00,0.41
9785.00,0.41
9784.00,0.41
9783.00,0.41
9782.00,0.41
9781.00,0.41
9780.00,0.41
9779.00,0.41
9778.00,0.41
9777.00,0.41
9776.00,0.41
9775.00,0.41
9774.00,0.41
9773.00,0.41
9772.00,0.41
9771.00,0.41
9770.00,0.41
9769.00,0.41
9768.00,0.41
9767.00,0.41
9766.00,0.41
9765.00,0.40
9764.00,0.41
9763.00,0.41
9762.00,0.41
9761.00,0.41
9760.00,0.41
9759.00,0.41
9758.00,0.42
9757.00,0.42
9756.00,0.42
9755.00,0.42
9754.00,0.43
9753.00,0.43
9752.00,0.43
9751.00,0.43
9750.00,0.44
9749.00,0.44
9748.00,0.44
9747.00,0.44
9746.00,0.44
9745.00,0.44
9744.00,0.43
9743.00,0.43
9742.00,0.43
9741.00,0.43
9740.00,0.43
9739.00,0.43
9738.00,0.43
9737.00,0.43
9736.00,0.43
9735.00,0.43
9734.00,0.43
9733.00,0.43
9732.00,0.43
9731.00,0.43
9730.00,0.43
9729.00,0.43
9728.00,0.43
9727.00,0.43
9726.00,0.43
9725.00,0.43
9724.00,0.43
9723.00,0.43
9722.00,0.43
9721.00,0.43
9720.00,0.43
9719.00,0.43
9718.00,0.43
9717.00,0.43
9716.00,0.44
9715.00,0.44
9714.00,0.44
9713.00,0.44
9712.00,0.44
9711.00,0.45
9710.00,0.45
9709.00,0.45
9708.00,0.46
9707.00,0.46
9706.00,0.46
9705.00,0.46
9704.00,0.46
9703.00,0.47
9702.00,0.47
9701.00,0.47
9700.00,0.47
9699.00,0.46
9698.00,0.46
9697.00,0.46
9696.00,0.46
9695.00,0.46
9694.00,0.45
9693.00,0.45
9692.00,0.45
9691.00,0.45
9690.00,0.44
9689.00,0.44
9688.00,0.44
9687.00,0.44
9686.00,0.44
9685.00,0.44
9684.00,0.44
9683.00,0.44
9682.00,0.44
9681.00,0.44
9680.00,0.44
9679.00,0.44
9678.00,0.44
9677.00,0.45
9676.00,0.45
9675.00,0.45
9674.00,0.45
9673.00,0.45
9672.00,0.45
9671.00,0.45
9670.00,0.45
9669.00,0.45
9668.00,0.45
9667.00,0.45
9666.00,0.45
9665.00,0.45
9664.00,0.46
9663.00,0.46
9662.00,0.46
9661.00,0.46
9660.00,0.46
9659.00,0.46
9658.00,0.46
9657.00,0.46
9656.00,0.46
9655.00,0.46
9654.00,0.46
9653.00,0.46
9652.00,0.46
9651.00,0.46
9650.00,0.46
9649.00,0.46
9648.00,0.46
9647.00,0.46
9646.00,0.46
9645.00,0.46
9644.00,0.46
9643.00,0.46
9642.00,0.46
9641.00,0.45
9640.00,0.45
9639.00,0.45
9638.00,0.45
9637.00,0.45
9636.00,0.45
9635.00,0.44
9634.00,0.44
9633.00,0.44
9632.00,0.44
9631.00,0.44
9630.00,0.44
9629.00,0.43
9628.00,0.43
9627.00,0.43
9626.00,0.43
9625.00,0.43
9624.00,0.43
9623.00,0.43
9622.00,0.43
9621.00,0.43
9620.00,0.43
9619.00,0.42
9618.00,0.42
9617.00,0.42
9616.00,0.42
9615.00,0.42
9614.00,0.42
9613.00,0.42
9612.00,0.42
9611.00,0.42
9610.00,0.42
9609.00,0.42
9608.00,0.42
9607.00,0.42
9606.00,0.42
9605.00,0.42
9604.00,0.42
9603.00,0.42
9602.00,0.41
9601.00,0.41
9600.00,0.41
9599.00,0.41
9598.00,0.41
9597.00,0.41
9596.00,0.41
9595.00,0.41
9594.00,0.41
9593.00,0.41
9592.00,0.41
9591.00,0.42
9590.00,0.42
9589.00,0.42
9588.00,0.42
9587.00,0.43
9586.00,0.43
9585.00,0.43
9584.00,0.43
9583.00,0.44
9582.00,0.44
9581.00,0.44
9580.00,0.44
9579.00,0.44
9578.00,0.44
9577.00,0.44
9576.00,0.44
9575.00,0.43
9574.00,0.43
9573.00,0.43
9572.00,0.43
9571.00,0.43
9570.00,0.43
9569.00,0.42
9568.00,0.42
9567.00,0.42
9566.00,0.42
9565.00,0.42
9564.00,0.42
9563.00,0.42
9562.00,0.42
9561.00,0.42
9560.00,0.42
9559.00,0.43
9558.00,0.43
9557.00,0.43
9556.00,0.43
9555.00,0.44
9554.00,0.44
9553.00,0.44
9552.00,0.44
9551.00,0.45
9550.00,0.45
9549.00,0.45
9548.00,0.46
9547.00,0.46
9546.00,0.46
9545.00,0.47
9544.00,0.47
9543.00,0.47
9542.00,0.47
9541.00,0.47
9540.00,0.47
9539.00,0.47
9538.00,0.47
9537.00,0.47
9536.00,0.47
9535.00,0.47
9534.00,0.47
9533.00,0.47
9532.00,0.47
9531.00,0.47
9530.00,0.47
9529.00,0.47
9528.00,0.46
9527.00,0.46
9526.00,0.46
9525.00,0.46
9524.00,0.45
9523.00,0.45
9522.00,0.45
9521.00,0.45
9520.00,0.44
9519.00,0.44
9518.00,0.44
9517.00,0.44
9516.00,0.43
9515.00,0.43
9514.00,0.43
9513.00,0.43
9512.00,0.43
9511.00,0.43
9510.00,0.44
9509.00,0.44
9508.00,0.44
9507.00,0.44
9506.00,0.44
9505.00,0.44
9504.00,0.44
9503.00,0.44
9502.00,0.44
9501.00,0.44
9500.00,0.44
9499.00,0.44
9498.00,0.44
9497.00,0.44
9496.00,0.44
9495.00,0.44
9494.00,0.44
9493.00,0.44
9492.00,0.44
9491.00,0.44
9490.00,0.44
9489.00,0.44
9488.00,0.44
9487.00,0.44
9486.00,0.44
9485.00,0.44
9484.00,0.44
9483.00,0.44
9482.00,0.45
9481.00,0.45
9480.00,0.45
9479.00,0.45
9478.00,0.45
9477.00,0.45
9476.00,0.45
9475.00,0.44
9474.00,0.44
9473.00,0.44
9472.00,0.43
9471.00,0.43
9470.00,0.43
9469.00,0.42
9468.00,0.42
9467.00,0.42
9466.00,0.41
9465.00,0.41
9464.00,0.41
9463.00,0.41
9462.00,0.41
9461.00,0.41
9460.00,0.42
9459.00,0.42
9458.00,0.42
9457.00,0.42
9456.00,0.43
9455.00,0.43
9454.00,0.43
9453.00,0.43
9452.00,0.44
9451.00,0.44
9450.00,0.44
9449.00,0.44
9448.00,0.44
9447.00,0.44
9446.00,0.44
9445.00,0.44
9444.00,0.44
9443.00,0.44
9442.00,0.44
9441.00,0.44
9440.00,0.44
9439.00,0.44
9438.00,0.44
9437.00,0.44
9436.00,0.45
9435.00,0.45
9434.00,0.45
9433.00,0.45
9432.00,0.45
9431.00,0.45
9430.00,0.45
9429.00,0.45
9428.00,0.45
9427.00,0.45
9426.00,0.45
9425.00,0.45
9424.00,0.45
9423.00,0.45
9422.00,0.45
9421.00,0.45
9420.00,0.45
9419.00,0.45
9418.00,0.45
9417.00,0.45
9416.00,0.46
9415.00,0.46
9414.00,0.46
9413.00,0.46
9412.00,0.46
9411.00,0.47
9410.00,0.47
9409.00,0.47
9408.00,0.47
9407.00,0.47
9406.00,0.47
9405.00,0.47
9404.00,0.47
9403.00,0.47
