创建为新数据集,样品 473 用户 Administrator 日期 星期日, 七月 15 2018
cm-1,%T
10000.00,0.46
9999.00,0.46
9998.00,0.46
9997.00,0.46
9996.00,0.46
9995.00,0.46
9994.00,0.46
9993.00,0.45
9992.00,0.45
9991.00,0.45
9990.00,0.45
9989.00,0.44
9988.00,0.44
9987.00,0.44
9986.00,0.44
9985.00,0.44
9984.00,0.44
9983.00,0.43
9982.00,0.43
9981.00,0.43
9980.00,0.43
9979.00,0.43
9978.00,0.43
9977.00,0.44
9976.00,0.44
9975.00,0.44
9974.00,0.44
9973.00,0.44
9972.00,0.44
9971.00,0.44
9970.00,0.45
9969.00,0.45
9968.00,0.45
9967.00,0.45
9966.00,0.45
9965.00,0.45
9964.00,0.45
9963.00,0.45
9962.00,0.45
9961.00,0.45
9960.00,0.45
9959.00,0.45
9958.00,0.45
9957.00,0.45
9956.00,0.45
9955.00,0.45
9954.00,0.45
9953.00,0.45
9952.00,0.45
9951.00,0.45
9950.00,0.45
9949.00,0.45
9948.00,0.45
9947.00,0.45
9946.00,0.45
9945.00,0.45
9944.00,0.45
9943.00,0.45
9942.00,0.45
9941.00,0.45
9940.00,0.45
9939.00,0.44
9938.00,0.44
9937.00,0.44
9936.00,0.44
9935.00,0.44
9934.00,0.44
9933.00,0.45
9932.00,0.45
9931.00,0.45
9930.00,0.45
9929.00,0.45
9928.00,0.45
9927.00,0.45
9926.00,0.45
9925.00,0.45
9924.00,0.45
9923.00,0.45
9922.00,0.45
9921.00,0.45
9920.00,0.45
9919.00,0.45
9918.00,0.45
9917.00,0.45
9916.00,0.45
9915.00,0.45
9914.00,0.45
9913.00,0.45
9912.00,0.45
9911.00,0.45
9910.00,0.45
9909.00,0.45
9908.00,0.45
9907.00,0.45
9906.00,0.45
9905.00,0.44
9904.00,0.44
9903.00,0.44
9902.00,0.44
9901.00,0.44
9900.00,0.44
9899.00,0.44
9898.00,0.44
9897.00,0.44
9896.00,0.44
9895.00,0.44
9894.00,0.44
9893.00,0.45
9892.00,0.45
9891.00,0.45
9890.00,0.46
9889.00,0.46
9888.00,0.47
9887.00,0.48
9886.00,0.48
9885.00,0.49
9884.00,0.49
9883.00,0.50
9882.00,0.50
9881.00,0.50
9880.00,0.50
9879.00,0.50
9878.00,0.50
9877.00,0.50
9876.00,0.50
9875.00,0.50
9874.00,0.49
9873.00,0.49
9872.00,0.48
9871.00,0.48
9870.00,0.48
9869.00,0.47
9868.00,0.47
9867.00,0.47
9866.00,0.46
9865.00,0.46
9864.00,0.46
9863.00,0.46
9862.00,0.46
9861.00,0.46
9860.00,0.46
9859.00,0.46
9858.00,0.46
9857.00,0.46
9856.00,0.46
9855.00,0.46
9854.00,0.46
9853.00,0.46
9852.00,0.46
9851.00,0.46
9850.00,0.46
9849.00,0.46
9848.00,0.46
9847.00,0.46
9846.00,0.46
9845.00,0.46
9844.00,0.46
9843.00,0.46
9842.00,0.46
9841.00,0.46
9840.00,0.46
9839.00,0.46
9838.00,0.46
9837.00,0.46
9836.00,0.46
9835.00,0.46
9834.00,0.46
9833.00,0.45
9832.00,0.45
9831.00,0.45
9830.00,0.45
9829.00,0.45
9828.00,0.45
9827.00,0.44
9826.00,0.44
9825.00,0.44
9824.00,0.43
9823.00,0.43
9822.00,0.43
9821.00,0.43
9820.00,0.43
9819.00,0.42
9818.00,0.42
9817.00,0.42
9816.00,0.42
9815.00,0.42
9814.00,0.42
9813.00,0.42
9812.00,0.42
9811.00,0.42
9810.00,0.42
9809.00,0.42
9808.00,0.43
9807.00,0.43
9806.00,0.43
9805.00,0.43
9804.00,0.43
9803.00,0.43
9802.00,0.43
9801.00,0.43
9800.00,0.43
9799.00,0.43
9798.00,0.43
9797.00,0.43
9796.00,0.43
9795.00,0.43
9794.00,0.43
9793.00,0.43
9792.00,0.43
9791.00,0.43
9790.00,0.43
9789.00,0.43
9788.00,0.43
9787.00,0.43
9786.00,0.43
9785.00,0.43
9784.00,0.43
9783.00,0.43
9782.00,0.43
9781.00,0.44
9780.00,0.44
9779.00,0.44
9778.00,0.44
9777.00,0.44
9776.00,0.43
9775.00,0.43
9774.00,0.43
9773.00,0.43
9772.00,0.43
9771.00,0.43
9770.00,0.42
9769.00,0.42
9768.00,0.42
9767.00,0.42
9766.00,0.42
9765.00,0.41
9764.00,0.41
9763.00,0.41
9762.00,0.41
9761.00,0.41
9760.00,0.41
9759.00,0.41
9758.00,0.41
9757.00,0.42
9756.00,0.42
9755.00,0.42
9754.00,0.42
9753.00,0.43
9752.00,0.43
9751.00,0.43
9750.00,0.44
9749.00,0.44
9748.00,0.44
9747.00,0.45
9746.00,0.45
9745.00,0.46
9744.00,0.46
9743.00,0.46
9742.00,0.46
9741.00,0.47
9740.00,0.47
9739.00,0.47
9738.00,0.47
9737.00,0.46
9736.00,0.46
9735.00,0.46
9734.00,0.46
9733.00,0.45
9732.00,0.45
9731.00,0.44
9730.00,0.44
9729.00,0.44
9728.00,0.43
9727.00,0.43
9726.00,0.43
9725.00,0.43
9724.00,0.42
9723.00,0.42
9722.00,0.42
9721.00,0.42
9720.00,0.42
9719.00,0.42
9718.00,0.42
9717.00,0.42
9716.00,0.42
9715.00,0.42
9714.00,0.42
9713.00,0.42
9712.00,0.42
9711.00,0.42
9710.00,0.42
9709.00,0.42
9708.00,0.42
9707.00,0.42
9706.00,0.42
9705.00,0.42
9704.00,0.42
9703.00,0.42
9702.00,0.42
9701.00,0.42
9700.00,0.42
9699.00,0.42
9698.00,0.42
9697.00,0.43
9696.00,0.43
9695.00,0.43
9694.00,0.43
9693.00,0.43
9692.00,0.43
9691.00,0.43
9690.00,0.43
9689.00,0.43
9688.00,0.43
9687.00,0.43
9686.00,0.43
9685.00,0.43
9684.00,0.43
9683.00,0.43
9682.00,0.43
9681.00,0.43
9680.00,0.43
9679.00,0.43
9678.00,0.43
9677.00,0.43
9676.00,0.43
9675.00,0.43
9674.00,0.43
9673.00,0.43
9672.00,0.43
9671.00,0.43
9670.00,0.43
9669.00,0.43
9668.00,0.43
9667.00,0.43
9666.00,0.43
9665.00,0.42
9664.00,0.42
9663.00,0.42
9662.00,0.42
9661.00,0.41
9660.00,0.41
9659.00,0.41
9658.00,0.40
9657.00,0.40
9656.00,0.40
9655.00,0.39
9654.00,0.39
9653.00,0.39
9652.00,0.39
9651.00,0.39
9650.00,0.39
9649.00,0.39
9648.00,0.39
9647.00,0.39
9646.00,0.40
9645.00,0.40
9644.00,0.40
9643.00,0.40
9642.00,0.41
9641.00,0.41
9640.00,0.41
9639.00,0.41
9638.00,0.42
9637.00,0.42
9636.00,0.42
9635.00,0.42
9634.00,0.42
9633.00,0.43
9632.00,0.43
9631.00,0.43
9630.00,0.43
9629.00,0.44
9628.00,0.44
9627.00,0.44
9626.00,0.44
9625.00,0.44
9624.00,0.44
9623.00,0.45
9622.00,0.45
9621.00,0.45
9620.00,0.45
9619.00,0.45
9618.00,0.45
9617.00,0.45
9616.00,0.45
9615.00,0.45
9614.00,0.45
9613.00,0.45
9612.00,0.45
9611.00,0.45
9610.00,0.45
9609.00,0.45
9608.00,0.45
9607.00,0.45
9606.00,0.45
9605.00,0.45
9604.00,0.45
9603.00,0.45
9602.00,0.44
9601.00,0.44
9600.00,0.44
9599.00,0.44
9598.00,0.44
9597.00,0.43
9596.00,0.43
9595.00,0.43
9594.00,0.43
9593.00,0.42
9592.00,0.42
9591.00,0.42
9590.00,0.42
9589.00,0.42
9588.00,0.42
9587.00,0.42
9586.00,0.42
9585.00,0.42
9584.00,0.42
9583.00,0.42
9582.00,0.42
9581.00,0.42
9580.00,0.42
9579.00,0.43
9578.00,0.43
9577.00,0.43
9576.00,0.43
9575.00,0.44
9574.00,0.44
9573.00,0.44
9572.00,0.44
9571.00,0.44
9570.00,0.44
9569.00,0.44
9568.00,0.45
9567.00,0.45
9566.00,0.45
9565.00,0.45
9564.00,0.45
9563.00,0.44
9562.00,0.44
9561.00,0.44
9560.00,0.44
9559.00,0.44
9558.00,0.44
9557.00,0.44
9556.00,0.44
9555.00,0.44
9554.00,0.44
9553.00,0.43
9552.00,0.43
9551.00,0.43
9550.00,0.43
9549.00,0.43
9548.00,0.44
9547.00,0.44
