创建为新数据集,样品 496 用户 Administrator 日期 星期一, 七月 16 2018
cm-1,%T
10000.00,1.15
9999.00,1.15
9998.00,1.15
9997.00,1.14
9996.00,1.14
9995.00,1.14
9994.00,1.14
9993.00,1.14
9992.00,1.14
9991.00,1.14
9990.00,1.14
9989.00,1.14
9988.00,1.14
9987.00,1.14
9986.00,1.14
9985.00,1.14
9984.00,1.14
9983.00,1.14
9982.00,1.14
9981.00,1.14
9980.00,1.14
9979.00,1.14
9978.00,1.14
9977.00,1.14
9976.00,1.14
9975.00,1.14
9974.00,1.14
9973.00,1.14
9972.00,1.14
9971.00,1.14
9970.00,1.14
9969.00,1.14
9968.00,1.15
9967.00,1.15
9966.00,1.15
9965.00,1.15
9964.00,1.15
9963.00,1.15
9962.00,1.15
9961.00,1.15
9960.00,1.15
9959.00,1.15
9958.00,1.15
9957.00,1.15
9956.00,1.14
9955.00,1.14
9954.00,1.14
9953.00,1.14
9952.00,1.13
9951.00,1.13
9950.00,1.13
9949.00,1.12
9948.00,1.12
9947.00,1.11
9946.00,1.11
9945.00,1.11
9944.00,1.10
9943.00,1.10
9942.00,1.10
9941.00,1.09
9940.00,1.09
9939.00,1.09
9938.00,1.09
9937.00,1.09
9936.00,1.10
9935.00,1.10
9934.00,1.10
9933.00,1.10
9932.00,1.11
9931.00,1.11
9930.00,1.11
9929.00,1.12
9928.00,1.12
9927.00,1.12
9926.00,1.12
9925.00,1.12
9924.00,1.12
9923.00,1.12
9922.00,1.12
9921.00,1.12
9920.00,1.12
9919.00,1.12
9918.00,1.11
9917.00,1.11
9916.00,1.11
9915.00,1.10
9914.00,1.10
9913.00,1.10
9912.00,1.10
9911.00,1.10
9910.00,1.09
9909.00,1.09
9908.00,1.09
9907.00,1.09
9906.00,1.09
9905.00,1.09
9904.00,1.09
9903.00,1.09
9902.00,1.09
9901.00,1.09
9900.00,1.09
9899.00,1.10
9898.00,1.10
9897.00,1.10
9896.00,1.10
9895.00,1.10
9894.00,1.10
9893.00,1.10
9892.00,1.11
9891.00,1.11
9890.00,1.11
9889.00,1.11
9888.00,1.11
9887.00,1.11
9886.00,1.11
9885.00,1.12
9884.00,1.12
9883.00,1.12
9882.00,1.12
9881.00,1.12
9880.00,1.11
9879.00,1.11
9878.00,1.11
9877.00,1.11
9876.00,1.11
9875.00,1.11
9874.00,1.11
9873.00,1.10
9872.00,1.10
9871.00,1.10
9870.00,1.10
9869.00,1.10
9868.00,1.10
9867.00,1.10
9866.00,1.09
9865.00,1.09
9864.00,1.09
9863.00,1.09
9862.00,1.10
9861.00,1.10
9860.00,1.10
9859.00,1.10
9858.00,1.10
9857.00,1.10
9856.00,1.10
9855.00,1.10
9854.00,1.10
9853.00,1.10
9852.00,1.10
9851.00,1.10
9850.00,1.10
9849.00,1.11
9848.00,1.11
9847.00,1.11
9846.00,1.11
9845.00,1.11
9844.00,1.11
9843.00,1.11
9842.00,1.11
9841.00,1.11
9840.00,1.11
9839.00,1.11
9838.00,1.11
9837.00,1.11
9836.00,1.11
9835.00,1.11
9834.00,1.10
9833.00,1.10
9832.00,1.10
