创建为新数据集,样品 470 用户 Administrator 日期 星期日, 七月 15 2018
cm-1,%T
10000.00,0.49
9999.00,0.49
9998.00,0.48
9997.00,0.48
9996.00,0.47
9995.00,0.47
9994.00,0.46
9993.00,0.46
9992.00,0.45
9991.00,0.45
9990.00,0.44
9989.00,0.44
9988.00,0.44
9987.00,0.44
9986.00,0.44
9985.00,0.44
9984.00,0.45
9983.00,0.45
9982.00,0.45
9981.00,0.46
9980.00,0.46
9979.00,0.46
9978.00,0.47
9977.00,0.47
9976.00,0.47
9975.00,0.48
9974.00,0.48
9973.00,0.48
9972.00,0.48
9971.00,0.48
9970.00,0.48
9969.00,0.47
9968.00,0.47
9967.00,0.47
9966.00,0.47
9965.00,0.46
9964.00,0.46
9963.00,0.45
9962.00,0.45
9961.00,0.44
9960.00,0.44
9959.00,0.44
9958.00,0.43
9957.00,0.43
9956.00,0.43
9955.00,0.42
9954.00,0.42
9953.00,0.42
9952.00,0.42
9951.00,0.42
9950.00,0.42
9949.00,0.42
9948.00,0.43
9947.00,0.43
9946.00,0.43
9945.00,0.44
9944.00,0.44
9943.00,0.44
9942.00,0.45
9941.00,0.45
9940.00,0.45
9939.00,0.46
9938.00,0.46
9937.00,0.46
9936.00,0.46
9935.00,0.47
9934.00,0.47
9933.00,0.47
9932.00,0.47
9931.00,0.47
9930.00,0.47
9929.00,0.47
9928.00,0.47
9927.00,0.47
9926.00,0.47
9925.00,0.47
9924.00,0.47
9923.00,0.47
9922.00,0.47
9921.00,0.47
9920.00,0.47
9919.00,0.47
9918.00,0.47
9917.00,0.47
9916.00,0.47
9915.00,0.48
9914.00,0.48
9913.00,0.48
9912.00,0.48
9911.00,0.48
9910.00,0.48
9909.00,0.47
9908.00,0.47
9907.00,0.47
9906.00,0.47
9905.00,0.47
9904.00,0.47
9903.00,0.46
9902.00,0.46
9901.00,0.46
9900.00,0.45
9899.00,0.45
9898.00,0.45
9897.00,0.45
9896.00,0.45
9895.00,0.45
9894.00,0.45
9893.00,0.45
9892.00,0.45
9891.00,0.45
9890.00,0.45
9889.00,0.45
9888.00,0.46
9887.00,0.46
9886.00,0.46
9885.00,0.47
9884.00,0.47
9883.00,0.47
9882.00,0.47
9881.00,0.47
9880.00,0.47
9879.00,0.47
9878.00,0.47
9877.00,0.47
9876.00,0.47
9875.00,0.47
9874.00,0.47
9873.00,0.46
9872.00,0.46
9871.00,0.46
9870.00,0.46
9869.00,0.46
9868.00,0.46
9867.00,0.46
9866.00,0.46
9865.00,0.46
9864.00,0.46
9863.00,0.46
9862.00,0.46
9861.00,0.46
9860.00,0.46
9859.00,0.47
9858.00,0.47
9857.00,0.47
9856.00,0.47
9855.00,0.47
9854.00,0.48
9853.00,0.48
9852.00,0.48
9851.00,0.48
9850.00,0.48
9849.00,0.48
9848.00,0.48
9847.00,0.48
9846.00,0.48
9845.00,0.48
9844.00,0.48
9843.00,0.48
9842.00,0.48
9841.00,0.48
9840.00,0.48
9839.00,0.48
9838.00,0.47
9837.00,0.47
9836.00,0.47
9835.00,0.47
9834.00,0.47
9833.00,0.47
9832.00,0.47
9831.00,0.47
9830.00,0.46
9829.00,0.46
9828.00,0.46
9827.00,0.46
9826.00,0.46
9825.00,0.46
9824.00,0.46
9823.00,0.45
9822.00,0.45
9821.00,0.45
9820.00,0.45
9819.00,0.45
9818.00,0.45
9817.00,0.45
9816.00,0.45
9815.00,0.45
9814.00,0.45
9813.00,0.45
9812.00,0.45
9811.00,0.45
9810.00,0.45
9809.00,0.45
9808.00,0.44
9807.00,0.44
9806.00,0.44
9805.00,0.43
9804.00,0.43
9803.00,0.43
9802.00,0.42
9801.00,0.42
9800.00,0.42
9799.00,0.42
9798.00,0.41
9797.00,0.41
9796.00,0.41
9795.00,0.41
9794.00,0.41
9793.00,0.41
9792.00,0.41
9791.00,0.41
9790.00,0.41
9789.00,0.41
9788.00,0.42
9787.00,0.42
9786.00,0.42
9785.00,0.42
9784.00,0.43
9783.00,0.43
9782.00,0.43
9781.00,0.43
9780.00,0.43
9779.00,0.43
9778.00,0.43
9777.00,0.43
9776.00,0.43
9775.00,0.43
9774.00,0.43
9773.00,0.43
9772.00,0.43
9771.00,0.43
9770.00,0.43
9769.00,0.43
9768.00,0.43
9767.00,0.43
9766.00,0.43
9765.00,0.43
9764.00,0.43
9763.00,0.43
9762.00,0.43
9761.00,0.43
9760.00,0.43
9759.00,0.43
9758.00,0.43
9757.00,0.44
9756.00,0.44
9755.00,0.44
9754.00,0.44
9753.00,0.44
9752.00,0.44
9751.00,0.44
9750.00,0.45
9749.00,0.45
9748.00,0.45
9747.00,0.45
9746.00,0.46
9745.00,0.46
9744.00,0.46
9743.00,0.46
9742.00,0.46
9741.00,0.47
9740.00,0.47
9739.00,0.47
9738.00,0.47
9737.00,0.47
9736.00,0.46
9735.00,0.46
9734.00,0.46
9733.00,0.45
9732.00,0.45
9731.00,0.45
9730.00,0.44
9729.00,0.44
9728.00,0.43
9727.00,0.43
9726.00,0.43
9725.00,0.42
9724.00,0.42
9723.00,0.42
9722.00,0.42
9721.00,0.41
9720.00,0.41
9719.00,0.41
9718.00,0.41
9717.00,0.41
9716.00,0.41
9715.00,0.41
9714.00,0.41
9713.00,0.41
9712.00,0.41
9711.00,0.41
9710.00,0.42
9709.00,0.42
9708.00,0.42
9707.00,0.42
9706.00,0.42
9705.00,0.42
9704.00,0.42
9703.00,0.43
9702.00,0.43
9701.00,0.43
9700.00,0.44
9699.00,0.44
9698.00,0.45
9697.00,0.45
9696.00,0.45
9695.00,0.46
9694.00,0.46
9693.00,0.47
9692.00,0.47
9691.00,0.47
9690.00,0.48
9689.00,0.48
9688.00,0.48
9687.00,0.48
9686.00,0.48
9685.00,0.48
9684.00,0.47
9683.00,0.47
9682.00,0.47
9681.00,0.47
9680.00,0.46
9679.00,0.46
9678.00,0.45
9677.00,0.45
9676.00,0.44
9675.00,0.44
9674.00,0.43
9673.00,0.43
9672.00,0.42
9671.00,0.42
9670.00,0.41
9669.00,0.41
9668.00,0.40
9667.00,0.40
9666.00,0.39
9665.00,0.39
9664.00,0.39
9663.00,0.38
9662.00,0.38
9661.00,0.38
9660.00,0.38
9659.00,0.38
9658.00,0.38
9657.00,0.38
9656.00,0.38
9655.00,0.38
9654.00,0.38
9653.00,0.39
9652.00,0.39
9651.00,0.39
9650.00,0.40
9649.00,0.40
9648.00,0.41
9647.00,0.41
9646.00,0.42
9645.00,0.42
9644.00,0.43
9643.00,0.43
9642.00,0.44
9641.00,0.44
9640.00,0.44
9639.00,0.45
9638.00,0.45
9637.00,0.46
9636.00,0.46
9635.00,0.46
9634.00,0.46
9633.00,0.46
9632.00,0.46
9631.00,0.46
9630.00,0.46
9629.00,0.46
9628.00,0.46
9627.00,0.46
9626.00,0.46
9625.00,0.45
9624.00,0.45
9623.00,0.45
9622.00,0.45
9621.00,0.45
9620.00,0.45
9619.00,0.45
9618.00,0.45
9617.00,0.45
9616.00,0.45
9615.00,0.45
9614.00,0.46
9613.00,0.46
9612.00,0.46
9611.00,0.47
9610.00,0.47
9609.00,0.47
9608.00,0.47
9607.00,0.48
9606.00,0.48
9605.00,0.48
9604.00,0.48
9603.00,0.48
9602.00,0.48
9601.00,0.48
9600.00,0.48
9599.00,0.47
9598.00,0.47
9597.00,0.47
9596.00,0.47
9595.00,0.47
9594.00,0.47
9593.00,0.46
9592.00,0.46
9591.00,0.46
9590.00,0.46
9589.00,0.46
9588.00,0.45
9587.00,0.45
9586.00,0.45
9585.00,0.45
9584.00,0.45
9583.00,0.45
9582.00,0.45
9581.00,0.45
9580.00,0.45
9579.00,0.45
9578.00,0.45
9577.00,0.45
9576.00,0.45
9575.00,0.45
9574.00,0.45
9573.00,0.45
9572.00,0.45
9571.00,0.44
9570.00,0.44
9569.00,0.44
9568.00,0.44
9567.00,0.44
9566.00,0.44
9565.00,0.44
9564.00,0.44
9563.00,0.44
9562.00,0.44
9561.00,0.44
9560.00,0.44
9559.00,0.44
9558.00,0.44
9557.00,0.43
9556.00,0.43
9555.00,0.43
9554.00,0.43
9553.00,0.43
9552.00,0.43
9551.00,0.43
9550.00,0.43
9549.00,0.43
9548.00,0.43
9547.00,0.43
9546.00,0.43
9545.00,0.43
9544.00,0.43
9543.00,0.43
9542.00,0.43
9541.00,0.43
9540.00,0.44
9539.00,0.44
9538.00,0.44
9537.00,0.44
9536.00,0.44
9535.00,0.44
9534.00,0.45
9533.00,0.45
9532.00,0.45
9531.00,0.45
9530.00,0.45
9529.00,0.46
9528.00,0.46
9527.00,0.46
9526.00,0.46
9525.00,0.46
9524.00,0.46
9523.00,0.47
9522.00,0.47
9521.00,0.47
9520.00,0.47
9519.00,0.47
9518.00,0.47
9517.00,0.47
9516.00,0.47
9515.00,0.47
9514.00,0.47
9513.00,0.46
9512.00,0.46
9511.00,0.46
9510.00,0.46
9509.00,0.46
9508.00,0.46
9507.00,0.46
9506.00,0.45
9505.00,0.45
9504.00,0.45
9503.00,0.45
9502.00,0.45
9501.00,0.45
9500.00,0.45
9499.00,0.45
9498.00,0.45
9497.00,0.45
9496.00,0.45
9495.00,0.45
9494.00,0.45
9493.00,0.45
9492.00,0.45
9491.00,0.45
9490.00,0.45
9489.00,0.45
9488.00,0.45
9487.00,0.45
9486.00,0.45
9485.00,0.45
9484.00,0.46
9483.00,0.46
9482.00,0.46
9481.00,0.45
9480.00,0.45
9479.00,0.45
9478.00,0.45
9477.00,0.45
9476.00,0.45
9475.00,0.45
9474.00,0.44
9473.00,0.44
9472.00,0.44
9471.00,0.44
9470.00,0.44
9469.00,0.43
9468.00,0.43
9467.00,0.43
9466.00,0.43
9465.00,0.43
9464.00,0.43
9463.00,0.43
9462.00,0.43
9461.00,0.43
9460.00,0.43
9459.00,0.44
9458.00,0.44
9457.00,0.44
9456.00,0.44
9455.00,0.44
9454.00,0.45
9453.00,0.45
9452.00,0.45
9451.00,0.45
9450.00,0.45
9449.00,0.45
9448.00,0.45
9447.00,0.45
9446.00,0.46
