创建为新数据集,样品 126 用户 Administrator 日期 星期六, 七月 21 2018
cm-1,%T
10000.00,2.09
9999.00,2.09
9998.00,2.09
9997.00,2.09
9996.00,2.09
9995.00,2.09
9994.00,2.09
9993.00,2.08
9992.00,2.08
9991.00,2.08
9990.00,2.08
9989.00,2.07
9988.00,2.07
9987.00,2.07
9986.00,2.06
9985.00,2.06
9984.00,2.06
9983.00,2.05
9982.00,2.05
9981.00,2.05
9980.00,2.05
9979.00,2.05
9978.00,2.05
9977.00,2.05
9976.00,2.05
9975.00,2.05
9974.00,2.05
9973.00,2.05
9972.00,2.05
9971.00,2.05
9970.00,2.06
9969.00,2.06
9968.00,2.06
9967.00,2.06
9966.00,2.06
9965.00,2.07
9964.00,2.07
9963.00,2.07
9962.00,2.07
9961.00,2.07
9960.00,2.07
9959.00,2.07
9958.00,2.07
9957.00,2.07
9956.00,2.07
9955.00,2.07
9954.00,2.07
9953.00,2.07
9952.00,2.07
9951.00,2.07
9950.00,2.07
9949.00,2.07
9948.00,2.07
9947.00,2.07
9946.00,2.08
9945.00,2.08
9944.00,2.08
9943.00,2.08
9942.00,2.08
9941.00,2.08
9940.00,2.08
9939.00,2.09
9938.00,2.09
9937.00,2.09
9936.00,2.09
9935.00,2.09
9934.00,2.09
9933.00,2.09
9932.00,2.09
9931.00,2.09
9930.00,2.09
9929.00,2.08
9928.00,2.08
9927.00,2.08
9926.00,2.08
9925.00,2.08
9924.00,2.07
9923.00,2.07
9922.00,2.07
9921.00,2.06
9920.00,2.06
9919.00,2.06
9918.00,2.05
9917.00,2.05
9916.00,2.05
9915.00,2.04
9914.00,2.04
9913.00,2.04
9912.00,2.03
9911.00,2.03
9910.00,2.03
9909.00,2.03
9908.00,2.02
9907.00,2.02
9906.00,2.02
9905.00,2.02
9904.00,2.02
9903.00,2.01
9902.00,2.01
9901.00,2.01
9900.00,2.01
9899.00,2.01
9898.00,2.01
9897.00,2.01
9896.00,2.01
9895.00,2.01
9894.00,2.00
9893.00,2.00
9892.00,2.00
9891.00,2.00
9890.00,2.00
9889.00,2.01
9888.00,2.01
9887.00,2.01
9886.00,2.01
9885.00,2.01
9884.00,2.01
9883.00,2.02
9882.00,2.02
9881.00,2.02
9880.00,2.03
9879.00,2.03
9878.00,2.03
9877.00,2.04
9876.00,2.04
9875.00,2.04
9874.00,2.04
9873.00,2.04
9872.00,2.04
9871.00,2.04
9870.00,2.04
9869.00,2.04
9868.00,2.04
9867.00,2.04
9866.00,2.03
9865.00,2.03
9864.00,2.03
9863.00,2.03
9862.00,2.02
9861.00,2.02
9860.00,2.02
9859.00,2.02
9858.00,2.02
9857.00,2.02
9856.00,2.02
9855.00,2.03
9854.00,2.03
9853.00,2.03
9852.00,2.03
9851.00,2.04
9850.00,2.04
9849.00,2.04
9848.00,2.04
9847.00,2.04
9846.00,2.05
9845.00,2.05
9844.00,2.05
9843.00,2.05
9842.00,2.05
9841.00,2.05
9840.00,2.05
9839.00,2.05
9838.00,2.05
9837.00,2.05
9836.00,2.05
9835.00,2.05
9834.00,2.05
9833.00,2.04
9832.00,2.04
9831.00,2.04
9830.00,2.04
9829.00,2.04
9828.00,2.04
9827.00,2.04
9826.00,2.04
9825.00,2.04
9824.00,2.04
9823.00,2.04
9822.00,2.04
9821.00,2.04
9820.00,2.05
9819.00,2.05
9818.00,2.05
9817.00,2.05
9816.00,2.05
9815.00,2.05
9814.00,2.05
9813.00,2.04
9812.00,2.04
9811.00,2.04
9810.00,2.04
9809.00,2.04
9808.00,2.04
9807.00,2.03
9806.00,2.03
9805.00,2.03
9804.00,2.03
9803.00,2.03
9802.00,2.02
9801.00,2.02
9800.00,2.02
9799.00,2.02
9798.00,2.02
9797.00,2.02
9796.00,2.02
9795.00,2.01
9794.00,2.01
9793.00,2.01
9792.00,2.01
9791.00,2.01
9790.00,2.01
9789.00,2.01
9788.00,2.01
9787.00,2.01
9786.00,2.01
9785.00,2.01
9784.00,2.00
9783.00,2.00
9782.00,2.00
9781.00,2.00
9780.00,2.01
9779.00,2.01
9778.00,2.01
9777.00,2.01
9776.00,2.01
9775.00,2.01
9774.00,2.02
9773.00,2.02
9772.00,2.02
9771.00,2.02
9770.00,2.03
9769.00,2.03
9768.00,2.03
9767.00,2.03
9766.00,2.03
9765.00,2.04
9764.00,2.04
9763.00,2.04
9762.00,2.04
9761.00,2.04
9760.00,2.04
9759.00,2.04
9758.00,2.04
9757.00,2.04
9756.00,2.03
9755.00,2.03
9754.00,2.03
9753.00,2.03
9752.00,2.03
9751.00,2.03
9750.00,2.03
9749.00,2.02
9748.00,2.02
9747.00,2.02
9746.00,2.02
9745.00,2.01
9744.00,2.01
9743.00,2.01
9742.00,2.01
9741.00,2.00
9740.00,2.00
9739.00,2.00
9738.00,2.00
9737.00,2.00
9736.00,2.00
9735.00,1.99
9734.00,1.99
9733.00,1.99
9732.00,1.99
9731.00,1.99
9730.00,1.99
9729.00,1.99
9728.00,1.99
9727.00,1.99
9726.00,1.99
9725.00,1.99
9724.00,2.00
9723.00,2.00
9722.00,2.00
9721.00,2.00
9720.00,2.01
9719.00,2.01
9718.00,2.01
9717.00,2.02
9716.00,2.02
9715.00,2.02
9714.00,2.03
9713.00,2.03
9712.00,2.03
9711.00,2.03
9710.00,2.04
9709.00,2.04
9708.00,2.04
9707.00,2.04
9706.00,2.04
9705.00,2.04
9704.00,2.04
9703.00,2.04
9702.00,2.04
9701.00,2.04
9700.00,2.04
9699.00,2.03
9698.00,2.03
9697.00,2.03
9696.00,2.03
9695.00,2.03
9694.00,2.03
9693.00,2.03
9692.00,2.03
9691.00,2.03
9690.00,2.03
9689.00,2.03
9688.00,2.03
9687.00,2.03
9686.00,2.03
9685.00,2.03
9684.00,2.03
9683.00,2.03
9682.00,2.03
9681.00,2.03
9680.00,2.03
9679.00,2.03
9678.00,2.03
9677.00,2.03
9676.00,2.04
9675.00,2.04
9674.00,2.04
9673.00,2.04
9672.00,2.04
9671.00,2.04
9670.00,2.04
9669.00,2.04
9668.00,2.04
9667.00,2.04
9666.00,2.04
9665.00,2.04
9664.00,2.04
9663.00,2.04
9662.00,2.04
9661.00,2.04
9660.00,2.04
9659.00,2.04
9658.00,2.04
9657.00,2.04
9656.00,2.04
9655.00,2.05
9654.00,2.05
9653.00,2.05
9652.00,2.05
9651.00,2.05
9650.00,2.05
9649.00,2.05
9648.00,2.05
9647.00,2.05
9646.00,2.05
9645.00,2.05
9644.00,2.06
9643.00,2.06
9642.00,2.06
9641.00,2.06
9640.00,2.06
9639.00,2.06
9638.00,2.06
9637.00,2.06
9636.00,2.06
9635.00,2.06
9634.00,2.06
9633.00,2.06
9632.00,2.06
9631.00,2.06
9630.00,2.06
9629.00,2.06
9628.00,2.06
9627.00,2.06
9626.00,2.06
9625.00,2.06
9624.00,2.06
9623.00,2.06
9622.00,2.05
9621.00,2.05
9620.00,2.05
9619.00,2.05
9618.00,2.06
9617.00,2.06
9616.00,2.06
9615.00,2.06
9614.00,2.06
9613.00,2.06
9612.00,2.06
9611.00,2.06
9610.00,2.06
9609.00,2.06
9608.00,2.07
9607.00,2.07
9606.00,2.07
9605.00,2.07
9604.00,2.07
9603.00,2.07
9602.00,2.07
9601.00,2.07
9600.00,2.07
9599.00,2.07
9598.00,2.07
9597.00,2.07
9596.00,2.07
9595.00,2.07
9594.00,2.08
9593.00,2.08
9592.00,2.08
9591.00,2.08
9590.00,2.08
9589.00,2.08
9588.00,2.08
9587.00,2.08
9586.00,2.08
9585.00,2.08
9584.00,2.08
9583.00,2.08
9582.00,2.08
9581.00,2.08
9580.00,2.08
9579.00,2.08
9578.00,2.08
9577.00,2.08
9576.00,2.07
9575.00,2.07
9574.00,2.07
9573.00,2.06
9572.00,2.06
9571.00,2.05
9570.00,2.05
9569.00,2.05
9568.00,2.05
9567.00,2.04
9566.00,2.04
9565.00,2.04
9564.00,2.04
9563.00,2.04
9562.00,2.04
9561.00,2.04
9560.00,2.04
9559.00,2.04
9558.00,2.04
9557.00,2.04
9556.00,2.04
9555.00,2.04
9554.00,2.04
9553.00,2.04
9552.00,2.04
9551.00,2.04
9550.00,2.05
9549.00,2.05
9548.00,2.05
9547.00,2.05
9546.00,2.04
9545.00,2.04
9544.00,2.04
9543.00,2.04
9542.00,2.04
9541.00,2.04
9540.00,2.04
9539.00,2.04
9538.00,2.04
9537.00,2.04
9536.00,2.03
9535.00,2.03
9534.00,2.03
9533.00,2.03
9532.00,2.03
9531.00,2.03
9530.00,2.03
9529.00,2.03
9528.00,2.03
9527.00,2.03
9526.00,2.03
9525.00,2.03
9524.00,2.04
9523.00,2.04
9522.00,2.04
9521.00,2.04
9520.00,2.04
9519.00,2.04
9518.00,2.04
9517.00,2.05
9516.00,2.05
9515.00,2.05
9514.00,2.05
9513.00,2.05
9512.00,2.05
9511.00,2.05
9510.00,2.05
9509.00,2.05
9508.00,2.05
9507.00,2.05
9506.00,2.05
9505.00,2.05
9504.00,2.05
9503.00,2.05
9502.00,2.05
9501.00,2.05
9500.00,2.05
9499.00,2.05
9498.00,2.05
9497.00,2.05
9496.00,2.05
9495.00,2.04
9494.00,2.04
9493.00,2.04
9492.00,2.04
9491.00,2.04
9490.00,2.04
9489.00,2.04
9488.00,2.04
9487.00,2.04
9486.00,2.05
9485.00,2.05
9484.00,2.05
9483.00,2.05
9482.00,2.05
9481.00,2.05
9480.00,2.05
9479.00,2.05
9478.00,2.05
9477.00,2.05
9476.00,2.05
9475.00,2.05
9474.00,2.05
9473.00,2.05
9472.00,2.05
9471.00,2.05
9470.00,2.05
9469.00,2.06
9468.00,2.06
9467.00,2.06
9466.00,2.06
9465.00,2.06
9464.00,2.06
9463.00,2.06
9462.00,2.06
9461.00,2.06
9460.00,2.06
9459.00,2.06
9458.00,2.06
9457.00,2.06
9456.00,2.06
9455.00,2.06
9454.00,2.06
9453.00,2.06
9452.00,2.06
9451.00,2.06
9450.00,2.06
9449.00,2.06
9448.00,2.06
9447.00,2.07
9446.00,2.07
9445.00,2.07
9444.00,2.07
9443.00,2.07
9442.00,2.07
9441.00,2.07
9440.00,2.07
9439.00,2.08
9438.00,2.08
9437.00,2.08
9436.00,2.08
9435.00,2.08
9434.00,2.08
9433.00,2.08
9432.00,2.08
9431.00,2.08
9430.00,2.08
9429.00,2.08
9428.00,2.07
9427.00,2.07
9426.00,2.07
9425.00,2.07
9424.00,2.07
9423.00,2.06
9422.00,2.06
9421.00,2.06
9420.00,2.05
9419.00,2.05
9418.00,2.05
9417.00,2.04
9416.00,2.04
9415.00,2.04
9414.00,2.04
9413.00,2.03
9412.00,2.03
9411.00,2.03
9410.00,2.03
9409.00,2.03
9408.00,2.03
9407.00,2.03
9406.00,2.03
9405.00,2.03
9404.00,2.03
9403.00,2.03
9402.00,2.03
9401.00,2.03
9400.00,2.03
9399.00,2.04
9398.00,2.04
9397.00,2.04
9396.00,2.04
9395.00,2.04
9394.00,2.04
9393.00,2.04
9392.00,2.04
9391.00,2.04
9390.00,2.04
9389.00,2.04
9388.00,2.04
9387.00,2.04
9386.00,2.04
9385.00,2.04
9384.00,2.03
9383.00,2.03
9382.00,2.03
9381.00,2.03
9380.00,2.03
9379.00,2.03
9378.00,2.03
9377.00,2.02
9376.00,2.02
9375.00,2.02
9374.00,2.02
9373.00,2.02
9372.00,2.02
9371.00,2.01
9370.00,2.01
9369.00,2.01
9368.00,2.01
9367.00,2.01
9366.00,2.01
9365.00,2.01
9364.00,2.02
9363.00,2.02
9362.00,2.02
9361.00,2.02
9360.00,2.03
9359.00,2.03
9358.00,2.03
9357.00,2.04
9356.00,2.04
9355.00,2.04
9354.00,2.05
9353.00,2.05
9352.00,2.05
9351.00,2.06
9350.00,2.06
9349.00,2.06
9348.00,2.06
9347.00,2.06
9346.00,2.06
9345.00,2.06
9344.00,2.06
9343.00,2.06
9342.00,2.06
9341.00,2.06
9340.00,2.05
9339.00,2.05
9338.00,2.05
9337.00,2.05
9336.00,2.05
9335.00,2.04
9334.00,2.04
9333.00,2.04
9332.00,2.04
9331.00,2.04
9330.00,2.04
9329.00,2.03
9328.00,2.03
9327.00,2.03
9326.00,2.03
9325.00,2.03
9324.00,2.03
9323.00,2.03
9322.00,2.03
9321.00,2.03
9320.00,2.03
9319.00,2.04
9318.00,2.04
9317.00,2.04
9316.00,2.04
9315.00,2.04
9314.00,2.04
9313.00,2.05
9312.00,2.05
9311.00,2.05
9310.00,2.05
9309.00,2.05
9308.00,2.05
9307.00,2.05
9306.00,2.05
9305.00,2.06
9304.00,2.06
9303.00,2.06
9302.00,2.06
9301.00,2.06
9300.00,2.06
9299.00,2.06
9298.00,2.06
9297.00,2.06
9296.00,2.06
9295.00,2.06
9294.00,2.06
9293.00,2.06
9292.00,2.06
9291.00,2.06
9290.00,2.06
9289.00,2.05
9288.00,2.05
9287.00,2.05
9286.00,2.05
9285.00,2.05
9284.00,2.05
9283.00,2.04
9282.00,2.04
9281.00,2.04
9280.00,2.04
9279.00,2.04
9278.00,2.03
9277.00,2.03
9276.00,2.03
9275.00,2.03
9274.00,2.03
9273.00,2.03
9272.00,2.04
9271.00,2.04
9270.00,2.04
9269.00,2.04
9268.00,2.04
9267.00,2.05
9266.00,2.05
9265.00,2.05
9264.00,2.05
9263.00,2.05
9262.00,2.05
9261.00,2.05
9260.00,2.05
9259.00,2.05
9258.00,2.05
9257.00,2.05
9256.00,2.05
9255.00,2.05
9254.00,2.05
