创建为新数据集,样品 177 用户 Administrator 日期 星期六, 七月 21 2018
cm-1,%T
10000.00,2.02
9999.00,2.02
9998.00,2.01
9997.00,2.01
9996.00,2.00
9995.00,1.99
9994.00,1.99
9993.00,1.98
9992.00,1.97
9991.00,1.97
9990.00,1.96
9989.00,1.95
9988.00,1.95
9987.00,1.94
9986.00,1.93
9985.00,1.93
9984.00,1.92
9983.00,1.92
9982.00,1.91
9981.00,1.91
9980.00,1.91
9979.00,1.90
9978.00,1.90
9977.00,1.90
9976.00,1.90
9975.00,1.90
9974.00,1.90
9973.00,1.90
9972.00,1.90
9971.00,1.90
9970.00,1.90
9969.00,1.90
9968.00,1.90
9967.00,1.90
9966.00,1.90
9965.00,1.91
9964.00,1.91
9963.00,1.91
9962.00,1.91
9961.00,1.91
9960.00,1.90
9959.00,1.90
9958.00,1.90
9957.00,1.90
9956.00,1.90
9955.00,1.90
9954.00,1.90
9953.00,1.90
9952.00,1.90
9951.00,1.89
9950.00,1.89
9949.00,1.89
9948.00,1.88
9947.00,1.88
9946.00,1.88
9945.00,1.87
9944.00,1.87
9943.00,1.87
9942.00,1.86
9941.00,1.86
9940.00,1.86
9939.00,1.85
9938.00,1.85
9937.00,1.85
9936.00,1.85
9935.00,1.85
9934.00,1.84
9933.00,1.84
9932.00,1.84
9931.00,1.84
9930.00,1.84
9929.00,1.85
9928.00,1.85
9927.00,1.85
9926.00,1.85
9925.00,1.85
9924.00,1.86
9923.00,1.86
9922.00,1.86
9921.00,1.86
9920.00,1.87
9919.00,1.87
9918.00,1.87
9917.00,1.87
9916.00,1.87
9915.00,1.87
9914.00,1.87
9913.00,1.87
9912.00,1.87
9911.00,1.87
9910.00,1.87
9909.00,1.87
9908.00,1.87
9907.00,1.87
9906.00,1.87
9905.00,1.86
9904.00,1.86
9903.00,1.86
9902.00,1.86
9901.00,1.86
9900.00,1.86
9899.00,1.86
9898.00,1.86
9897.00,1.87
9896.00,1.87
9895.00,1.87
9894.00,1.87
9893.00,1.87
9892.00,1.87
9891.00,1.87
9890.00,1.88
9889.00,1.88
9888.00,1.88
9887.00,1.88
9886.00,1.88
9885.00,1.88
9884.00,1.89
9883.00,1.89
9882.00,1.89
9881.00,1.89
9880.00,1.89
9879.00,1.89
9878.00,1.90
9877.00,1.90
9876.00,1.90
9875.00,1.90
9874.00,1.90
9873.00,1.90
9872.00,1.90
9871.00,1.90
9870.00,1.90
9869.00,1.89
9868.00,1.89
9867.00,1.89
9866.00,1.89
9865.00,1.89
9864.00,1.88
9863.00,1.88
9862.00,1.88
9861.00,1.88
9860.00,1.87
9859.00,1.87
9858.00,1.87
9857.00,1.86
9856.00,1.86
9855.00,1.86
9854.00,1.86
9853.00,1.85
9852.00,1.85
9851.00,1.85
9850.00,1.85
9849.00,1.85
9848.00,1.84
9847.00,1.84
9846.00,1.84
9845.00,1.84
9844.00,1.84
9843.00,1.84
9842.00,1.84
9841.00,1.84
9840.00,1.84
9839.00,1.85
9838.00,1.85
9837.00,1.85
9836.00,1.85
9835.00,1.85
9834.00,1.86
9833.00,1.86
9832.00,1.86
9831.00,1.86
9830.00,1.86
9829.00,1.86
9828.00,1.86
9827.00,1.86
9826.00,1.86
9825.00,1.86
9824.00,1.86
9823.00,1.86
9822.00,1.86
9821.00,1.85
9820.00,1.85
9819.00,1.85
9818.00,1.85
9817.00,1.84
9816.00,1.84
9815.00,1.84
9814.00,1.84
9813.00,1.84
9812.00,1.84
9811.00,1.84
9810.00,1.84
9809.00,1.84
9808.00,1.84
9807.00,1.84
9806.00,1.84
9805.00,1.84
9804.00,1.84
9803.00,1.84
9802.00,1.84
9801.00,1.84
9800.00,1.84
9799.00,1.84
9798.00,1.84
9797.00,1.85
9796.00,1.85
9795.00,1.85
9794.00,1.85
9793.00,1.85
9792.00,1.86
9791.00,1.86
9790.00,1.86
9789.00,1.86
9788.00,1.87
9787.00,1.87
9786.00,1.87
9785.00,1.88
9784.00,1.88
9783.00,1.88
9782.00,1.89
9781.00,1.89
9780.00,1.89
9779.00,1.89
9778.00,1.90
9777.00,1.90
9776.00,1.90
9775.00,1.90
9774.00,1.90
9773.00,1.90
9772.00,1.90
9771.00,1.90
9770.00,1.90
9769.00,1.90
9768.00,1.90
9767.00,1.89
9766.00,1.89
9765.00,1.89
9764.00,1.89
9763.00,1.89
9762.00,1.89
9761.00,1.88
9760.00,1.88
9759.00,1.88
9758.00,1.88
9757.00,1.88
9756.00,1.88
9755.00,1.88
9754.00,1.88
9753.00,1.88
9752.00,1.88
9751.00,1.88
9750.00,1.88
9749.00,1.88
9748.00,1.88
9747.00,1.88
9746.00,1.88
9745.00,1.88
9744.00,1.88
9743.00,1.87
9742.00,1.87
9741.00,1.87
9740.00,1.87
9739.00,1.86
9738.00,1.86
9737.00,1.86
9736.00,1.85
9735.00,1.85
9734.00,1.85
9733.00,1.84
9732.00,1.84
9731.00,1.84
9730.00,1.84
9729.00,1.84
9728.00,1.84
9727.00,1.84
9726.00,1.84
9725.00,1.84
9724.00,1.84
9723.00,1.85
9722.00,1.85
9721.00,1.85
9720.00,1.85
9719.00,1.85
9718.00,1.86
9717.00,1.86
9716.00,1.86
9715.00,1.86
9714.00,1.86
9713.00,1.86
9712.00,1.86
9711.00,1.87
9710.00,1.87
9709.00,1.87
9708.00,1.87
9707.00,1.87
