创建为新数据集,样品 467 用户 Administrator 日期 星期日, 七月 15 2018
cm-1,%T
10000.00,0.47
9999.00,0.48
9998.00,0.48
9997.00,0.49
9996.00,0.49
9995.00,0.49
9994.00,0.50
9993.00,0.50
9992.00,0.50
9991.00,0.50
9990.00,0.50
9989.00,0.50
9988.00,0.50
9987.00,0.50
9986.00,0.50
9985.00,0.49
9984.00,0.49
9983.00,0.48
9982.00,0.48
9981.00,0.47
9980.00,0.47
9979.00,0.46
9978.00,0.46
9977.00,0.46
9976.00,0.45
9975.00,0.45
9974.00,0.44
9973.00,0.44
9972.00,0.44
9971.00,0.44
9970.00,0.44
9969.00,0.44
9968.00,0.44
9967.00,0.44
9966.00,0.44
9965.00,0.44
9964.00,0.44
9963.00,0.44
9962.00,0.44
9961.00,0.45
9960.00,0.45
9959.00,0.45
9958.00,0.45
9957.00,0.45
9956.00,0.45
9955.00,0.45
9954.00,0.45
9953.00,0.45
9952.00,0.45
9951.00,0.45
9950.00,0.45
9949.00,0.44
9948.00,0.44
9947.00,0.44
9946.00,0.44
9945.00,0.44
9944.00,0.44
9943.00,0.44
9942.00,0.44
9941.00,0.44
9940.00,0.44
9939.00,0.44
9938.00,0.44
9937.00,0.45
9936.00,0.45
9935.00,0.45
9934.00,0.45
9933.00,0.45
9932.00,0.45
9931.00,0.45
9930.00,0.45
9929.00,0.45
9928.00,0.45
9927.00,0.44
9926.00,0.44
9925.00,0.44
9924.00,0.43
9923.00,0.43
9922.00,0.43
9921.00,0.43
9920.00,0.42
9919.00,0.42
9918.00,0.42
9917.00,0.42
9916.00,0.42
9915.00,0.42
9914.00,0.42
9913.00,0.42
9912.00,0.42
9911.00,0.42
9910.00,0.42
9909.00,0.42
9908.00,0.42
9907.00,0.42
9906.00,0.42
9905.00,0.42
9904.00,0.42
9903.00,0.43
9902.00,0.43
9901.00,0.43
9900.00,0.43
9899.00,0.44
9898.00,0.44
9897.00,0.44
9896.00,0.45
9895.00,0.45
9894.00,0.45
9893.00,0.45
9892.00,0.46
9891.00,0.46
9890.00,0.46
9889.00,0.46
9888.00,0.46
9887.00,0.46
9886.00,0.46
9885.00,0.46
9884.00,0.46
9883.00,0.46
9882.00,0.46
9881.00,0.46
9880.00,0.45
9879.00,0.45
9878.00,0.45
9877.00,0.45
9876.00,0.45
9875.00,0.45
9874.00,0.45
9873.00,0.45
9872.00,0.45
9871.00,0.45
9870.00,0.44
9869.00,0.44
9868.00,0.44
9867.00,0.44
9866.00,0.44
9865.00,0.44
9864.00,0.44
9863.00,0.44
9862.00,0.43
9861.00,0.43
9860.00,0.43
9859.00,0.42
9858.00,0.42
9857.00,0.42
9856.00,0.42
9855.00,0.41
9854.00,0.41
9853.00,0.41
9852.00,0.41
9851.00,0.41
9850.00,0.42
9849.00,0.42
9848.00,0.42
9847.00,0.43
9846.00,0.43
9845.00,0.44
9844.00,0.44
9843.00,0.45
9842.00,0.45
9841.00,0.46
9840.00,0.46
9839.00,0.47
9838.00,0.47
9837.00,0.47
9836.00,0.48
9835.00,0.48
9834.00,0.48
9833.00,0.48
9832.00,0.48
9831.00,0.48
9830.00,0.48
9829.00,0.48
9828.00,0.49
9827.00,0.48
9826.00,0.48
9825.00,0.48
9824.00,0.48
9823.00,0.48
9822.00,0.48
9821.00,0.48
9820.00,0.48
9819.00,0.48
9818.00,0.48
9817.00,0.47
9816.00,0.47
9815.00,0.47
9814.00,0.47
9813.00,0.47
9812.00,0.47
9811.00,0.47
9810.00,0.47
9809.00,0.47
9808.00,0.47
9807.00,0.48
9806.00,0.48
9805.00,0.48
9804.00,0.48
9803.00,0.48
9802.00,0.48
9801.00,0.48
9800.00,0.49
9799.00,0.49
9798.00,0.49
9797.00,0.49
9796.00,0.49
9795.00,0.49
9794.00,0.49
9793.00,0.50
9792.00,0.50
9791.00,0.50
9790.00,0.50
9789.00,0.50
9788.00,0.50
9787.00,0.50
9786.00,0.50
9785.00,0.50
9784.00,0.50
9783.00,0.50
9782.00,0.49
9781.00,0.49
9780.00,0.49
9779.00,0.49
9778.00,0.49
9777.00,0.49
9776.00,0.49
9775.00,0.49
9774.00,0.49
9773.00,0.48
9772.00,0.48
9771.00,0.48
9770.00,0.48
9769.00,0.48
9768.00,0.48
9767.00,0.48
9766.00,0.48
9765.00,0.47
9764.00,0.47
9763.00,0.47
9762.00,0.47
9761.00,0.47
9760.00,0.47
9759.00,0.47
9758.00,0.47
9757.00,0.47
9756.00,0.47
9755.00,0.47
9754.00,0.47
9753.00,0.48
9752.00,0.48
9751.00,0.48
9750.00,0.48
9749.00,0.48
9748.00,0.49
9747.00,0.49
9746.00,0.49
9745.00,0.49
9744.00,0.49
9743.00,0.49
9742.00,0.49
9741.00,0.49
9740.00,0.49
9739.00,0.49
9738.00,0.48
9737.00,0.48
9736.00,0.48
9735.00,0.47
9734.00,0.47
9733.00,0.47
9732.00,0.46
9731.00,0.46
9730.00,0.46
9729.00,0.45
9728.00,0.45
9727.00,0.45
9726.00,0.44
9725.00,0.44
9724.00,0.44
9723.00,0.44
9722.00,0.44
9721.00,0.44
9720.00,0.43
9719.00,0.43
9718.00,0.44
9717.00,0.44
9716.00,0.44
9715.00,0.44
9714.00,0.44
9713.00,0.44
9712.00,0.44
9711.00,0.45
9710.00,0.45
9709.00,0.45
9708.00,0.45
9707.00,0.45
9706.00,0.45
9705.00,0.46
9704.00,0.46
9703.00,0.46
9702.00,0.46
9701.00,0.46
9700.00,0.46
9699.00,0.46
9698.00,0.46
9697.00,0.46
9696.00,0.45
9695.00,0.45
9694.00,0.45
9693.00,0.45
9692.00,0.46
9691.00,0.46
9690.00,0.46
9689.00,0.46
9688.00,0.46
9687.00,0.46
9686.00,0.46
9685.00,0.47
9684.00,0.47
9683.00,0.47
9682.00,0.48
9681.00,0.48
9680.00,0.48
9679.00,0.49
9678.00,0.49
9677.00,0.49
9676.00,0.49
9675.00,0.49
9674.00,0.49
9673.00,0.50
9672.00,0.49
9671.00,0.49
9670.00,0.49
9669.00,0.49
9668.00,0.49
9667.00,0.49
9666.00,0.48
9665.00,0.48
9664.00,0.48
9663.00,0.47
9662.00,0.47
9661.00,0.47
9660.00,0.46
9659.00,0.46
9658.00,0.46
9657.00,0.46
9656.00,0.46
9655.00,0.46
9654.00,0.46
9653.00,0.46
9652.00,0.47
9651.00,0.47
9650.00,0.47
9649.00,0.48
9648.00,0.48
9647.00,0.49
9646.00,0.49
9645.00,0.50
9644.00,0.50
9643.00,0.51
9642.00,0.51
9641.00,0.51
9640.00,0.52
9639.00,0.52
9638.00,0.52
9637.00,0.52
9636.00,0.52
9635.00,0.52
9634.00,0.52
9633.00,0.51
9632.00,0.51
9631.00,0.51
9630.00,0.50
9629.00,0.50
9628.00,0.50
9627.00,0.49
9626.00,0.49
9625.00,0.48
9624.00,0.48
9623.00,0.48
9622.00,0.48
9621.00,0.47
9620.00,0.47
9619.00,0.47
9618.00,0.47
9617.00,0.47
9616.00,0.47
9615.00,0.47
9614.00,0.47
9613.00,0.47
9612.00,0.47
9611.00,0.47
9610.00,0.47
9609.00,0.47
9608.00,0.47
9607.00,0.47
9606.00,0.47
9605.00,0.47
9604.00,0.47
9603.00,0.47
9602.00,0.47
