创建为新数据集,样品 493 用户 Administrator 日期 星期一, 七月 16 2018
cm-1,%T
10000.00,0.97
9999.00,0.96
9998.00,0.96
9997.00,0.95
9996.00,0.95
9995.00,0.94
9994.00,0.94
9993.00,0.93
9992.00,0.93
9991.00,0.93
9990.00,0.93
9989.00,0.93
9988.00,0.93
9987.00,0.93
9986.00,0.93
9985.00,0.93
9984.00,0.93
9983.00,0.93
9982.00,0.93
9981.00,0.93
9980.00,0.93
9979.00,0.93
9978.00,0.93
9977.00,0.93
9976.00,0.93
9975.00,0.93
9974.00,0.93
9973.00,0.93
9972.00,0.92
9971.00,0.92
9970.00,0.92
9969.00,0.92
9968.00,0.92
9967.00,0.92
9966.00,0.92
9965.00,0.92
9964.00,0.92
9963.00,0.92
9962.00,0.92
9961.00,0.92
9960.00,0.92
9959.00,0.92
9958.00,0.92
9957.00,0.93
9956.00,0.93
9955.00,0.93
9954.00,0.93
9953.00,0.93
9952.00,0.93
9951.00,0.93
9950.00,0.93
9949.00,0.93
9948.00,0.93
9947.00,0.93
9946.00,0.92
9945.00,0.92
9944.00,0.92
9943.00,0.92
9942.00,0.92
9941.00,0.92
9940.00,0.91
9939.00,0.91
9938.00,0.91
9937.00,0.91
9936.00,0.90
9935.00,0.90
9934.00,0.90
9933.00,0.90
9932.00,0.90
9931.00,0.90
9930.00,0.90
9929.00,0.90
9928.00,0.90
9927.00,0.90
9926.00,0.90
9925.00,0.91
9924.00,0.91
9923.00,0.91
9922.00,0.91
9921.00,0.92
9920.00,0.92
9919.00,0.92
9918.00,0.92
9917.00,0.92
9916.00,0.92
9915.00,0.92
9914.00,0.91
9913.00,0.91
9912.00,0.91
9911.00,0.90
9910.00,0.90
9909.00,0.89
9908.00,0.89
9907.00,0.88
9906.00,0.88
9905.00,0.87
9904.00,0.87
9903.00,0.87
9902.00,0.86
9901.00,0.86
9900.00,0.86
9899.00,0.86
9898.00,0.86
9897.00,0.86
9896.00,0.86
9895.00,0.86
9894.00,0.86
9893.00,0.86
9892.00,0.86
9891.00,0.87
9890.00,0.87
9889.00,0.87
9888.00,0.87
9887.00,0.87
9886.00,0.87
9885.00,0.87
9884.00,0.87
9883.00,0.87
9882.00,0.87
9881.00,0.87
9880.00,0.87
9879.00,0.87
9878.00,0.87
9877.00,0.87
9876.00,0.87
9875.00,0.87
9874.00,0.86
9873.00,0.86
9872.00,0.86
9871.00,0.86
9870.00,0.86
9869.00,0.86
9868.00,0.86
9867.00,0.86
9866.00,0.86
9865.00,0.87
9864.00,0.87
9863.00,0.87
9862.00,0.87
9861.00,0.87
9860.00,0.87
9859.00,0.87
9858.00,0.87
9857.00,0.87
9856.00,0.88
9855.00,0.88
9854.00,0.88
9853.00,0.88
9852.00,0.88
9851.00,0.88
9850.00,0.88
9849.00,0.88
9848.00,0.89
9847.00,0.89
9846.00,0.89
9845.00,0.89
9844.00,0.89
9843.00,0.89
9842.00,0.90
9841.00,0.90
9840.00,0.90
9839.00,0.90
9838.00,0.90
9837.00,0.90
9836.00,0.90
9835.00,0.90
9834.00,0.90
9833.00,0.90
9832.00,0.90
9831.00,0.90
9830.00,0.90
9829.00,0.89
9828.00,0.89
9827.00,0.89
9826.00,0.89
9825.00,0.89
9824.00,0.89
9823.00,0.89
9822.00,0.89
9821.00,0.89
9820.00,0.90
9819.00,0.90
9818.00,0.90
9817.00,0.90
9816.00,0.90
9815.00,0.90
9814.00,0.90
9813.00,0.90
9812.00,0.90
9811.00,0.90
9810.00,0.89
9809.00,0.89
9808.00,0.89
9807.00,0.89
9806.00,0.89
9805.00,0.89
9804.00,0.89
9803.00,0.88
9802.00,0.88
9801.00,0.88
9800.00,0.88
9799.00,0.88
9798.00,0.88
9797.00,0.88
9796.00,0.88
9795.00,0.89
9794.00,0.89
9793.00,0.89
9792.00,0.89
9791.00,0.89
9790.00,0.89
9789.00,0.89
9788.00,0.89
9787.00,0.89
9786.00,0.89
9785.00,0.89
9784.00,0.89
9783.00,0.89
9782.00,0.89
9781.00,0.89
9780.00,0.89
9779.00,0.89
9778.00,0.88
9777.00,0.88
9776.00,0.88
9775.00,0.88
9774.00,0.88
9773.00,0.88
9772.00,0.88
9771.00,0.88
9770.00,0.88
9769.00,0.88
9768.00,0.88
9767.00,0.88
9766.00,0.88
9765.00,0.88
9764.00,0.88
9763.00,0.88
9762.00,0.88
9761.00,0.89
9760.00,0.89
9759.00,0.89
9758.00,0.89
9757.00,0.90
9756.00,0.90
9755.00,0.90
9754.00,0.91
9753.00,0.91
9752.00,0.91
9751.00,0.91
9750.00,0.91
9749.00,0.92
9748.00,0.92
9747.00,0.92
9746.00,0.92
9745.00,0.92
9744.00,0.91
9743.00,0.91
9742.00,0.91
9741.00,0.91
9740.00,0.90
9739.00,0.90
9738.00,0.90
9737.00,0.89
9736.00,0.89
9735.00,0.89
9734.00,0.88
9733.00,0.88
9732.00,0.88
9731.00,0.87
9730.00,0.87
9729.00,0.87
9728.00,0.86
9727.00,0.86
9726.00,0.86
9725.00,0.86
9724.00,0.86
9723.00,0.86
9722.00,0.86
9721.00,0.85
9720.00,0.85
9719.00,0.86
9718.00,0.86
9717.00,0.86
9716.00,0.86
9715.00,0.86
9714.00,0.86
9713.00,0.86
9712.00,0.86
9711.00,0.87
9710.00,0.87
9709.00,0.87
9708.00,0.87
9707.00,0.87
9706.00,0.87
9705.00,0.88
9704.00,0.88
9703.00,0.88
9702.00,0.88
9701.00,0.88
9700.00,0.88
9699.00,0.89
9698.00,0.89
9697.00,0.89
9696.00,0.89
9695.00,0.89
9694.00,0.89
9693.00,0.89
9692.00,0.89
9691.00,0.89
9690.00,0.89
9689.00,0.89
9688.00,0.89
9687.00,0.88
9686.00,0.88
9685.00,0.88
9684.00,0.88
9683.00,0.88
9682.00,0.88
9681.00,0.88
9680.00,0.88
9679.00,0.88
9678.00,0.87
9677.00,0.87
9676.00,0.87
9675.00,0.87
9674.00,0.88
9673.00,0.88
9672.00,0.88
9671.00,0.88
9670.00,0.88
9669.00,0.88
9668.00,0.88
9667.00,0.89
9666.00,0.89
9665.00,0.89
9664.00,0.89
9663.00,0.89
9662.00,0.89
9661.00,0.90
9660.00,0.90
9659.00,0.90
9658.00,0.90
9657.00,0.89
9656.00,0.89
9655.00,0.89
9654.00,0.89
9653.00,0.89
9652.00,0.89
9651.00,0.89
9650.00,0.88
9649.00,0.88
9648.00,0.88
9647.00,0.88
9646.00,0.88
9645.00,0.88
9644.00,0.88
9643.00,0.88
9642.00,0.88
9641.00,0.88
9640.00,0.88
9639.00,0.88
9638.00,0.88
9637.00,0.88
9636.00,0.88
9635.00,0.89
9634.00,0.89
9633.00,0.89
9632.00,0.89
9631.00,0.89
9630.00,0.90
9629.00,0.90
9628.00,0.90
9627.00,0.90
9626.00,0.90
9625.00,0.90
9624.00,0.91
9623.00,0.91
9622.00,0.91
9621.00,0.91
9620.00,0.91
9619.00,0.91
9618.00,0.90
9617.00,0.90
9616.00,0.90
9615.00,0.90
9614.00,0.90
9613.00,0.90
9612.00,0.90
9611.00,0.90
9610.00,0.90
9609.00,0.90
9608.00,0.90
9607.00,0.90
9606.00,0.90
9605.00,0.90
9604.00,0.90
9603.00,0.90
9602.00,0.89
9601.00,0.89
9600.00,0.89
9599.00,0.89
9598.00,0.89
9597.00,0.89
9596.00,0.89
9595.00,0.89
9594.00,0.88
9593.00,0.88
9592.00,0.88
9591.00,0.88
9590.00,0.88
9589.00,0.88
9588.00,0.88
9587.00,0.88
9586.00,0.88
9585.00,0.88
9584.00,0.88
9583.00,0.88
9582.00,0.88
9581.00,0.88
9580.00,0.88
9579.00,0.88
9578.00,0.88
9577.00,0.88
9576.00,0.88
9575.00,0.88
9574.00,0.89
9573.00,0.89
9572.00,0.89
9571.00,0.89
9570.00,0.89
9569.00,0.89
9568.00,0.89
9567.00,0.90
9566.00,0.90
9565.00,0.90
9564.00,0.90
9563.00,0.90
9562.00,0.90
9561.00,0.90
9560.00,0.90
9559.00,0.90
9558.00,0.90
9557.00,0.90
9556.00,0.90
9555.00,0.90
9554.00,0.90
9553.00,0.90
9552.00,0.90
9551.00,0.90
9550.00,0.90
9549.00,0.90
9548.00,0.90
9547.00,0.90
9546.00,0.90
9545.00,0.91
9544.00,0.91
9543.00,0.91
9542.00,0.91
9541.00,0.91
9540.00,0.91
9539.00,0.91
9538.00,0.91
9537.00,0.91
9536.00,0.91
9535.00,0.91
9534.00,0.90
9533.00,0.90
9532.00,0.90
9531.00,0.90
9530.00,0.90
9529.00,0.90
9528.00,0.90
9527.00,0.90
9526.00,0.90
9525.00,0.90
9524.00,0.90
9523.00,0.90
9522.00,0.90
9521.00,0.90
9520.00,0.90
9519.00,0.90
9518.00,0.90
9517.00,0.90
9516.00,0.90
9515.00,0.90
9514.00,0.90
9513.00,0.90
9512.00,0.90
9511.00,0.90
9510.00,0.90
9509.00,0.90
9508.00,0.91
9507.00,0.91
9506.00,0.91
9505.00,0.91
9504.00,0.91
9503.00,0.92
9502.00,0.92
9501.00,0.92
9500.00,0.92
9499.00,0.92
9498.00,0.93
9497.00,0.93
9496.00,0.93
9495.00,0.93
9494.00,0.93
9493.00,0.93
9492.00,0.93
9491.00,0.92
9490.00,0.92
9489.00,0.92
9488.00,0.92
9487.00,0.92
9486.00,0.92
9485.00,0.91
9484.00,0.91
9483.00,0.91
9482.00,0.91
9481.00,0.91
9480.00,0.90
9479.00,0.90
9478.00,0.90
9477.00,0.90
9476.00,0.90
9475.00,0.90
9474.00,0.90
9473.00,0.90
9472.00,0.90
9471.00,0.90
9470.00,0.90
9469.00,0.90
9468.00,0.90
9467.00,0.89
9466.00,0.89
9465.00,0.89
9464.00,0.89
9463.00,0.89
9462.00,0.89
9461.00,0.89
9460.00,0.89
9459.00,0.89
9458.00,0.89
9457.00,0.89
9456.00,0.89
9455.00,0.89
9454.00,0.89
9453.00,0.89
9452.00,0.89
9451.00,0.89
9450.00,0.89
9449.00,0.90
9448.00,0.90
9447.00,0.89
9446.00,0.89
9445.00,0.89
9444.00,0.89
9443.00,0.89
9442.00,0.89
9441.00,0.89
9440.00,0.89
9439.00,0.89
9438.00,0.88
9437.00,0.88
9436.00,0.88
9435.00,0.88
9434.00,0.88
9433.00,0.88
9432.00,0.88
9431.00,0.88
9430.00,0.87
9429.00,0.87
9428.00,0.87
9427.00,0.87
9426.00,0.87
9425.00,0.87
9424.00,0.87
9423.00,0.87
9422.00,0.88
9421.00,0.88
9420.00,0.88
9419.00,0.88
9418.00,0.88
9417.00,0.88
9416.00,0.88
9415.00,0.88
9414.00,0.88
9413.00,0.88
9412.00,0.88
9411.00,0.88
9410.00,0.88
9409.00,0.88
9408.00,0.88
9407.00,0.88
9406.00,0.88
9405.00,0.88
9404.00,0.89
9403.00,0.89
9402.00,0.89
9401.00,0.89
9400.00,0.89
9399.00,0.90
9398.00,0.90
9397.00,0.90
9396.00,0.90
9395.00,0.90
9394.00,0.90
9393.00,0.90
9392.00,0.90
9391.00,0.90
9390.00,0.90
9389.00,0.90
9388.00,0.91
9387.00,0.91
9386.00,0.91
9385.00,0.91
9384.00,0.91
9383.00,0.91
9382.00,0.91
9381.00,0.91
9380.00,0.91
9379.00,0.91
9378.00,0.91
9377.00,0.91
9376.00,0.90
9375.00,0.90
9374.00,0.90
9373.00,0.90
9372.00,0.90
9371.00,0.90
9370.00,0.90
9369.00,0.90
9368.00,0.90
9367.00,0.90
9366.00,0.90
9365.00,0.90
9364.00,0.90
9363.00,0.91
9362.00,0.91
9361.00,0.91
9360.00,0.91
9359.00,0.91
9358.00,0.91
9357.00,0.92
9356.00,0.92
9355.00,0.92
9354.00,0.92
9353.00,0.92
9352.00,0.92
9351.00,0.92
9350.00,0.92
9349.00,0.92
9348.00,0.92
9347.00,0.92
9346.00,0.92
9345.00,0.92
9344.00,0.92
9343.00,0.92
9342.00,0.92
9341.00,0.92
9340.00,0.92
9339.00,0.92
9338.00,0.92
9337.00,0.92
9336.00,0.92
9335.00,0.92
9334.00,0.92
9333.00,0.92
9332.00,0.92
9331.00,0.91
9330.00,0.91
9329.00,0.91
9328.00,0.91
9327.00,0.91
9326.00,0.91
9325.00,0.91
9324.00,0.91
9323.00,0.91
9322.00,0.91
9321.00,0.91
9320.00,0.91
9319.00,0.90
9318.00,0.90
9317.00,0.90
9316.00,0.90
9315.00,0.90
9314.00,0.90
9313.00,0.90
9312.00,0.90
9311.00,0.90
9310.00,0.90
9309.00,0.90
9308.00,0.90
9307.00,0.90
9306.00,0.90
9305.00,0.90
9304.00,0.90
9303.00,0.90
9302.00,0.90
9301.00,0.90
9300.00,0.90
9299.00,0.90
9298.00,0.90
9297.00,0.90
9296.00,0.90
9295.00,0.90
9294.00,0.90
9293.00,0.90
9292.00,0.89
