创建为新数据集,样品 195 用户 Administrator 日期 星期六, 七月 21 2018
cm-1,%T
10000.00,1.83
9999.00,1.83
9998.00,1.83
9997.00,1.83
9996.00,1.83
9995.00,1.83
9994.00,1.83
9993.00,1.83
9992.00,1.83
9991.00,1.83
9990.00,1.83
9989.00,1.83
9988.00,1.83
9987.00,1.83
9986.00,1.83
9985.00,1.83
9984.00,1.83
9983.00,1.82
9982.00,1.82
9981.00,1.81
9980.00,1.81
9979.00,1.81
9978.00,1.80
9977.00,1.80
9976.00,1.79
9975.00,1.79
9974.00,1.78
9973.00,1.78
9972.00,1.78
9971.00,1.77
9970.00,1.77
9969.00,1.77
9968.00,1.77
9967.00,1.77
9966.00,1.77
9965.00,1.77
9964.00,1.77
9963.00,1.78
9962.00,1.78
9961.00,1.78
9960.00,1.78
9959.00,1.78
9958.00,1.78
9957.00,1.79
9956.00,1.79
9955.00,1.79
9954.00,1.79
9953.00,1.79
9952.00,1.78
9951.00,1.78
9950.00,1.78
9949.00,1.78
9948.00,1.78
9947.00,1.77
9946.00,1.77
9945.00,1.77
9944.00,1.77
9943.00,1.77
9942.00,1.77
9941.00,1.77
9940.00,1.77
9939.00,1.77
9938.00,1.77
9937.00,1.77
9936.00,1.77
9935.00,1.78
9934.00,1.78
9933.00,1.78
9932.00,1.78
9931.00,1.78
9930.00,1.78
9929.00,1.78
9928.00,1.78
9927.00,1.77
9926.00,1.77
9925.00,1.77
9924.00,1.77
9923.00,1.77
9922.00,1.77
9921.00,1.77
9920.00,1.77
9919.00,1.77
9918.00,1.77
9917.00,1.77
9916.00,1.77
9915.00,1.77
9914.00,1.77
9913.00,1.77
9912.00,1.77
9911.00,1.77
9910.00,1.77
9909.00,1.77
9908.00,1.76
9907.00,1.76
9906.00,1.76
9905.00,1.76
9904.00,1.76
9903.00,1.76
9902.00,1.76
9901.00,1.76
9900.00,1.76
9899.00,1.76
9898.00,1.76
9897.00,1.76
9896.00,1.76
9895.00,1.77
9894.00,1.77
9893.00,1.77
9892.00,1.78
9891.00,1.78
9890.00,1.78
9889.00,1.79
9888.00,1.79
9887.00,1.79
9886.00,1.79
9885.00,1.80
9884.00,1.80
9883.00,1.80
9882.00,1.80
9881.00,1.80
9880.00,1.80
9879.00,1.80
9878.00,1.80
9877.00,1.80
9876.00,1.80
9875.00,1.80
9874.00,1.80
9873.00,1.80
9872.00,1.80
9871.00,1.80
9870.00,1.80
9869.00,1.80
9868.00,1.80
9867.00,1.80
9866.00,1.80
9865.00,1.80
9864.00,1.79
9863.00,1.79
9862.00,1.79
9861.00,1.79
9860.00,1.79
9859.00,1.79
9858.00,1.79
9857.00,1.79
9856.00,1.80
9855.00,1.80
9854.00,1.80
9853.00,1.80
9852.00,1.80
9851.00,1.80
9850.00,1.80
9849.00,1.80
9848.00,1.80
9847.00,1.80
9846.00,1.80
9845.00,1.80
9844.00,1.80
9843.00,1.80
9842.00,1.80
9841.00,1.80
9840.00,1.80
9839.00,1.80
9838.00,1.80
9837.00,1.80
9836.00,1.80
9835.00,1.80
9834.00,1.80
9833.00,1.80
9832.00,1.79
9831.00,1.79
9830.00,1.79
9829.00,1.79
9828.00,1.79
9827.00,1.79
9826.00,1.79
9825.00,1.79
9824.00,1.79
9823.00,1.79
9822.00,1.79
9821.00,1.79
9820.00,1.79
9819.00,1.79
9818.00,1.79
9817.00,1.79
9816.00,1.79
9815.00,1.79
9814.00,1.79
9813.00,1.79
9812.00,1.80
9811.00,1.80
9810.00,1.80
9809.00,1.81
9808.00,1.81
9807.00,1.81
9806.00,1.82
9805.00,1.82
9804.00,1.82
9803.00,1.82
9802.00,1.83
9801.00,1.83
9800.00,1.83
9799.00,1.83
9798.00,1.83
9797.00,1.83
9796.00,1.83
